category,product_type,site,site_type,ships_from,title,price,shipping,pickup,currency,condition,url,image_url
zoid,other,eBay,marketplace,us,Tomy Zoids RZ-014 Godos Dinosaur type 1/72 Plastic model,75.0,17.75,False,USD,New,https://www.ebay.com/itm/188795494569?_skw=zoids&hash=item2bf516a0a9:g:i8UAAeSwDzRqgA9J&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGbB0QmHmQuRa6nsKW00QoqSpHCVK3Ks1r%2BvkXoSvQMqv92aVRqA6lYPCBLnTdyn1bHyM9%2B%2BC0BzsTYsPi2owYOOyAQhu%2FosXC35czPuz4XPBF2T%2F3AmoEH2L6Cwix2GFNAiTl1cWiziULS0ZGdayWzieNldeGY%2FehVcRpspyxTKOfvgFhA9%2BqxpatcjKCvV1NIZU2X%2FymjazIFuV4BGExABdCkQ85j%2FniVFmMCoMw4s62idKfVQY23OZnHbDI59zKlv0BDOqzptEvgQIsNDX%2B6j,https://i.ebayimg.com/images/g/i8UAAeSwDzRqgA9J/s-l225.jpg
zoid,model_kit,eBay,marketplace,international,TOMY ZOIDS RZ-046 Shadow Fox Motorized Figure Collectible 15+,80.49,18.0,False,USD,Used,https://www.ebay.com/itm/398245385712?_skw=zoids&hash=item5cb94655f0:g:5d4AAeSw4VVqcK5N&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGa2BbXgM%2B7M3oT4La3W%2FBTnpQ%2Bej7sGB9D16hO0Ytx2SPCK2vsY2hEVJPD6mHMGahDBiVlD%2BVJg6bq3H0bkAEhpgGZHmVRFDCJ0cfGVFWJC21JtW0NqHPI9gZilMTnBJGH30rGwANsuOQWI77b%2B8iKL3AyQT57ASZeV%2BteIgD0gEulHP6j1dOpzelDcF6z0ftNif%2BqQ5MKJYR8MRYRbBeE7t1tlBWqqPCBTIgOkvdGtB%2FywzmdictwXRkQs4c9BlJ3Xrdybv0i5qfVc6vdv9j8y,https://i.ebayimg.com/images/g/5d4AAeSw4VVqcK5N/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Kotobukiya 1/72 Zoids HMM 053 EZ-054 Liger Zero X,95.99,9.99,False,USD,New,https://www.ebay.com/itm/117297041268?_skw=zoids&hash=item1b4f72cf74:g:pu4AAeSwz-BqUpBW&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGaB5DkySjZwX8%2Bq2q2yMB2vdMWFxlH8QMjhbbzbTUIRmIQ34WyecIW5uMS10AhPV6%2BQYXo26PcbUuQD1PxMAUy86BKT6ev7V3n%2B6HNFqbwBkkEeQt0XUAuNlBCcMbOsPDxdf7fQ6HtnnQoNFgG8sPKqW1ce1U1Fgy57EGpGRkGDzCOE4HplW52LC3kvyLQE62J2JFqrD3ZKd%2B7Nzn5uXAC1pF8n9dWo%2B9SYj035gqZpEeN3YBLt09dIQH%2ByqQXBJUztvutXPs7jsnoA04QUCu%2B6,https://i.ebayimg.com/images/g/pu4AAeSwz-BqUpBW/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Vintage 1985 Tomy Zoids Iron Kong EPZ-002 Assembled Unused Decals Manual Box Art,144.95,,False,USD,Used,https://www.ebay.com/itm/318699165389?_skw=zoids&hash=item4a33f356cd:g:7vIAAeSwCz5qd5lF,https://i.ebayimg.com/images/g/7vIAAeSwCz5qd5lF/s-l225.jpg
zoid,other,eBay,marketplace,us,Zoids Hasbro 1/72 #027 Rev Raptor - Loc: A,50.0,,False,USD,Used,https://www.ebay.com/itm/278303589775?_skw=zoids&hash=item40cc2fc58f:g:9g0AAeSwuTdqibYG,https://i.ebayimg.com/images/g/9g0AAeSwuTdqibYG/s-l225.jpg
zoid,other,eBay,marketplace,us,Hasbro Tomy 2002 Zoids Lot Of 3 Action Figures Not Complete Pre-owned,22.49,,False,USD,Used,https://www.ebay.com/itm/358472836555?_skw=zoids&hash=item5376a565cb:g:LwoAAeSwhS1p6DR6,https://i.ebayimg.com/images/g/LwoAAeSwhS1p6DR6/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids HMM 002 RZ-009 Command Wolf AC&LC Marking Plus 1/72 model kit Kotobukiya,99.99,0.0,False,USD,New,https://www.ebay.com/itm/389472455614?_skw=zoids&hash=item5aae5e0bbe:g:KN0AAeSwWBRpYKYG,https://i.ebayimg.com/images/g/KN0AAeSwWBRpYKYG/s-l225.jpg
zoid,other,eBay,marketplace,us,Zoids RMZ-008 Command Wolf Irvine Special Action Plastic Model Kit,59.23,0.0,False,USD,New,https://www.ebay.com/itm/257593781693?_skw=zoids&hash=item3bf9c92dbd:g:fgQAAeSwnx1qQhpl,https://i.ebayimg.com/images/g/fgQAAeSwnx1qQhpl/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids RZ-041 Liger Zero Schneider Marking Plus Ver. Model Kit Kotobukiya,119.95,9.95,False,USD,New,https://www.ebay.com/itm/177802010074?_skw=zoids&hash=item2965d35dda:g:TEIAAeSwPY9qC1~c,https://i.ebayimg.com/images/g/TEIAAeSwPY9qC1~c/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids Chaotic Century Complete Anime Series Ep 1-67  Audio option in description,34.99,0.0,False,USD,,https://www.ebay.com/itm/395168208416?_skw=zoids&hash=item5c01dc5620:g:HQEAAOSw1BdhcWrD&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGYa9NEZUw%2FIxtJhzQ8PFAaM%2FoI5UQpntcod6BWLt%2BoL%2FCMv%2BggAvTBgjErB9DMxJFGEeEZsqUMCq5RYxrwxTzYTjvEQjc2QztwbM7SOJe2mrkJsFD1SCSjvg%2FoCckrHZuC2qKCnj18G5MShA7BofQjpbqXo%2BWFdfpOvALgWMHXThnqiK4v%2FYc8wwanY8GH3mE6tWAxPe2AFrURhZKzRIMHwv60whE1dpKI8kRAXDSyd3xNC6ll%2FhqlQoWj1AB6o90itbdrgQnR9CLIuNHUU2vIB,https://i.ebayimg.com/images/g/HQEAAOSw1BdhcWrD/s-l225.jpg
zoid,model_kit,eBay,marketplace,international,TAKARA TOMY DAEWON ZOIDS WILD : XENO REX ZW52 Tyrannosaurus Type Action Figure,68.8,6.0,False,USD,New,https://www.ebay.com/itm/116014567998?_skw=zoids&hash=item1b0301d23e:g:amMAAOSwxollgWyV&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGYY9b2BohLJY4aZyrdGClXvu2bmmAypfZtj5oCmjgrIuHXjSvnqsEf1I%2BBimwlVQjeu6rpJTZ7bjt545PuU8EzyGIdqlH7J6hhdGRwcyAts66Km3p105a5sCO6MPaNbSeAplqI31rMUBqmosCpyR1EBlqA%2BmNWs3JEg9Ckt2eIi2PFcO%2B46Y9VHrl4Y7GxkVwjRf6B3R1%2FpXqLjuYrN0nkT2mgqEqyVrpoX%2BgQSQrr4dweVQ6uM8c9RCa2uLrxmBSyrDXbynDVxCQ4xoNpiFOXf,https://i.ebayimg.com/images/g/amMAAOSwxollgWyV/s-l225.jpg
zoid,other,eBay,marketplace,us,Please Read!! Kotobukiya Zoids RMZ-003 Command Wolf,29.0,0.0,False,USD,New,https://www.ebay.com/itm/327202929719?_skw=zoids&hash=item4c2ed07c37:g:LjwAAeSw0GVqJvsn,https://i.ebayimg.com/images/g/LjwAAeSw0GVqJvsn/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids Chaotic Century Vol. 1 Manga Viz Media 2002 1ST EDITION OOP RARE sci-fi ,27.99,,False,USD,Very Good,https://www.ebay.com/itm/398249038519?_skw=zoids&hash=item5cb97e12b7:g:jYAAAeSwMndqceI~,https://i.ebayimg.com/images/g/jYAAAeSwMndqceI~/s-l225.jpg
zoid,other,eBay,marketplace,us,2002 Hasbro Zoids Leoblaze Z-Builders Action Figure Model Kit Lion NIOB Read,54.99,0.0,False,USD,New,https://www.ebay.com/itm/168621902812?_skw=zoids&hash=item2742a60bdc:g:jUUAAeSw-8lqg72p,https://i.ebayimg.com/images/g/jUUAAeSw-8lqg72p/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids HMM 026 Liger Zero Schneider Unit Marking Plus 1/72 model kit Kotobukiya,49.99,0.0,False,USD,New,https://www.ebay.com/itm/389472521592?_skw=zoids&hash=item5aae5f0d78:g:aEkAAeSwxxppYKtQ,https://i.ebayimg.com/images/g/aEkAAeSwxxppYKtQ/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids HMM 010 RZ-034 Geno Breaker Repackage ver.  1/72 model kit Kotobukiya,119.99,0.0,False,USD,New,https://www.ebay.com/itm/147083317533?_skw=zoids&hash=item223ed9511d:g:IGUAAeSwRI9pYTDx,https://i.ebayimg.com/images/g/IGUAAeSwRI9pYTDx/s-l225.jpg
zoid,other,eBay,marketplace,us,Zoids Gun Sniper & Liger  Zero X - Tomy Hasbro 2002 Robot Animals,39.99,0.0,False,USD,Used,https://www.ebay.com/itm/820024321900?_skw=zoids&hash=itembeed42276c:g:8GcAAeSwvFJqhiX4,https://i.ebayimg.com/images/g/8GcAAeSwvFJqhiX4/s-l225.jpg
zoid,other,eBay,marketplace,us,"ORIGINAL 2002 HASBRO ZOIDS CHAMELEOR #058 1/72 SCALE, NOS, SEALED",24.99,,False,USD,New,https://www.ebay.com/itm/257695356281?_skw=zoids&hash=item3bffd71579:g:SEsAAeSwS8tqiHN-,https://i.ebayimg.com/images/g/SEsAAeSwS8tqiHN-/s-l225.jpg
zoid,other,eBay,marketplace,us,Tomy Zoids WHITE LIGER ZERO Robot Figure 2002 HASBRO Incomplete,8.61,,False,USD,Used,https://www.ebay.com/itm/298606925390?_skw=zoids&hash=item45865c164e:g:TmoAAeSwT55qX3yX,https://i.ebayimg.com/images/g/TmoAAeSwT55qX3yX/s-l225.jpg
zoid,other,eBay,marketplace,international,SEIKO ZOIDS Collaboration Geno Saurer Limited to 300 Pieces Worldwide NEW F/J,574.99,98.0,False,USD,New with box and papers,https://www.ebay.com/itm/377138144358?_skw=zoids&hash=item57cf2f6466:g:8XcAAeSw5Jpp6zGy&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGb9Oj25jYAQ4pK7dB94vCx3tfl672GWSHHZoLwj1W5At3RTkZIh2TWkQEIgknBkXY%2BvkqRdZ83UC1O%2FuP3p%2BhWCrTfTdvK72Y3sVJ%2F%2BIR1tfcDgbd2zrdqET0idoMOPOq2Qs0zk9MXxEXax8d%2BAdYHJu11cpWJkrkENL6QDzDoJxYRmEd8j%2FmKo1JJQRohEpf%2FjwNbP%2FiZg8kPMx8QBcudQ6isYR3jm5Dtlh4Gve7GTywPqQuoTFK3c9X3GvJknTC5qg%2Facf5YI7p%2Bt4xmOecGc,https://i.ebayimg.com/images/g/8XcAAeSw5Jpp6zGy/s-l225.jpg
zoid,model_kit,eBay,marketplace,international,ZOIDS EPZ-003 Great Sabre Tiger Marking Plus Ver. 1/72 Model kit Kotobukiya,118.33,2.89,False,USD,New,https://www.ebay.com/itm/287533725024?_skw=zoids&hash=item42f2587560:g:5pMAAeSw0fJqibUB&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGbj%2FGgklaNiYn8XcpEZmicQz2mkmq0K4zXtTfdGcetxo%2FOj1O9MXlpGL6BNSrG8g7J20O4a7avFHBz1hWBFPoXUrEt%2FJJlLqvgW%2F0b4WObqW%2BiZvbm0FSHkxDGGAsjTdIPpVuQ5PDeA5AFW3mHoFM0YkdXgVX36EB8i8HVa7fK3k8JVdk7bRGX4lBotRZmMS0ArKnWaOWgqxTJr5jp%2BH84e9nnRHU1CJ1CtoqV9yuEZI1iAZj%2FOHhLALuh1i4JXx5mACUzibIm2uMzLA8fC9JyG,https://i.ebayimg.com/images/g/5pMAAeSw0fJqibUB/s-l225.jpg
zoid,model_kit,eBay,marketplace,international,ZOIDS EPZ-003 Great Sabre Tiger Marking Plus Ver. 1/72 Model kit Kotobukiya,118.33,2.89,False,USD,New,https://www.ebay.com/itm/287533725024?_skw=zoids&hash=item42f2587560:g:5pMAAeSw0fJqibUB&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGbj%2FGgklaNiYn8XcpEZmicQz2mkmq0K4zXtTfdGcetxo%2FOj1O9MXlpGL6BNSrG8g7J20O4a7avFHBz1hWBFPoXUrEt%2FJJlLqvgW%2F0b4WObqW%2BiZvbm0FSHkxDGGAsjTdIMgaaCjbQ%2FbB7bX%2FXKI9It%2FkAK1Q6LiO3QvN%2Badl7unGzj4Fct8kSvC6f489x8NturxA6jDDCFlFhp9iDFKFfenRGNXxegXs6iedbicaIxiSysgMBgUKdluVYGJYFIjcYd8z85Z6OhWlFQ9S9M9DclC,https://i.ebayimg.com/images/g/5pMAAeSw0fJqibUB/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids Elephander Action Figure-By Tomy-Rare-2002-Includes HTF Parts As Pictured,25.0,,False,USD,Used,https://www.ebay.com/itm/168538939290?_skw=zoids&hash=item273db41f9a:g:WHAAAeSwe4RqWDx4&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGa2yOEp9vGjprgDhf7iiyJY7Kuy80HwTwsJvZw3pMtAdxU8jbpmznAUgQA%2FIBYBzIuI9wQDJM8FZ%2FyHRbGCJwgs46N8LseJ01pILgZhJI4bx6qYD5505czsqjINuS6ZSbUmhe%2FkoFCzol4ppCuaprYEW4Dym7wwI1heOQu1iW1KqwkTGCS57NYdfNd55KrFi7QZ0dumFEXqLFpuDLHbUGnTyHxgTLx3USiLPy4N8xfMr7QnwsA9cneVUSCZm3I9H6jXIomQjKOtTmOzKLMM4spe,https://i.ebayimg.com/images/g/WHAAAeSwe4RqWDx4/s-l225.jpg
zoid,other,eBay,marketplace,us,Vintage Tomy  Techno Zoids Evil Pegasus Assembled Kit AS IS Parts Only,42.49,,True,USD,Used,https://www.ebay.com/itm/257688351470?_skw=zoids&hash=item3bff6c32ee:g:D18AAeSwU5NputDY&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGa18Xao046YBy8wTa8PhLlORggngEsyDn1dTKW%2FwJPLOEkr7TonopM0BGalDfIePS09ajdMI4cbmBWnp20%2BP0hPoYfgkEPlfLlf%2F6Mdr8qy3vDN9aEFzYlBg6%2BPte5nuAnSzmxl92yRyaULYqRvB0XrGI%2BEUNyBnp%2BBNf8et%2Bglfa2e88CSxgF0x9qpe8DmYKGLrcraSA0eaIj03S0suNYQMoXTSUn9bUofJcuJxJQ0sJ3d3pyT8S3N4Npr60bdOsJG6t1J2dLQ%2FyHPVDatYa4z,https://i.ebayimg.com/images/g/D18AAeSwU5NputDY/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids Chaotic Century Manga Volume 1 & 2 Viz,22.0,,False,USD,Very Good,https://www.ebay.com/itm/158165298493?_skw=zoids&hash=item24d362ed3d:g:t50AAeSwyShqdnu3&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGbPEems0LANuYY5XokExCqjQILxXPTmv7uPobWK%2FI%2FHWjAQicrrtDczZjBCR%2BpbsYgMJnxQ%2FQ6zIXhfMCT8WO06KpHARKs%2BGuibcwoisYKx3hNgKXV0XODgJGuwkz13kTDPoj8mDhOR7qD9Is3LjxYqjH7eF9pAFE2HSGd3lR2V4nKDkVApbmZqItK4UycWkVA8l6xu%2BohVNnDHbAX01qCTLzFP980G1N%2BWMVBcftXWMm2auciX6vZu5WOR4SM8pLNQrLdn5JUJp59e5KlYYfH%2B,https://i.ebayimg.com/images/g/t50AAeSwyShqdnu3/s-l225.jpg
zoid,other,eBay,marketplace,us,"Lot Of 3 Zoids 6"" Action Figure TOMY Hasbro 2002 As Is",20.0,6.95,False,USD,Used,https://www.ebay.com/itm/336726584443?_skw=zoids&hash=item4e6677ec7b:g:DOsAAeSwdhFqcn6p,https://i.ebayimg.com/images/g/DOsAAeSwdhFqcn6p/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids HMM 022 Liger Zero Panzer Unit Marking Plus 1/72 model kit Kotobukiya,59.99,0.0,False,USD,New,https://www.ebay.com/itm/389472526638?_skw=zoids&hash=item5aae5f212e:g:yRIAAeSw1q5pYKv-,https://i.ebayimg.com/images/g/yRIAAeSw1q5pYKv-/s-l225.jpg
zoid,other,eBay,marketplace,us,zoids redler 005 TOMY,50.0,7.99,False,USD,New,https://www.ebay.com/itm/157493953559?_skw=zoids&hash=item24ab5f0417:g:wLQAAeSwlURpIz~4,https://i.ebayimg.com/images/g/wLQAAeSwlURpIz~4/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Kotobukiya 1/72 Zoids HMM RZ-028 Blade Liger AB Attack Booster Scale Model Kit,124.99,0.0,False,USD,New,https://www.ebay.com/itm/357808502785?_skw=zoids&hash=item534f0c7801:g:kpgAAeSw7lFo~Bwv,https://i.ebayimg.com/images/g/kpgAAeSw7lFo~Bwv/s-l225.jpg
zoid,other,eBay,marketplace,us,ZOIDS ATAK KAT Assembled Complete With Nice Box! Hasbro 2001,29.0,,True,USD,Used,https://www.ebay.com/itm/117356333150?_skw=zoids&hash=item1b52fb885e:g:Y2kAAeSwxxdqfRLH,https://i.ebayimg.com/images/g/Y2kAAeSwxxdqfRLH/s-l225.jpg
zoid,other,eBay,marketplace,us,Vintage Tomy  Zoids DX Snail Type Hover Cargo Incomplete For Parts HASBRO 2001,24.95,6.95,False,USD,Used,https://www.ebay.com/itm/307140180518?_skw=zoids&hash=item4782fb3a26:g:DaUAAeSwXSZqiSP~,https://i.ebayimg.com/images/g/DaUAAeSwXSZqiSP~/s-l225.jpg
zoid,cards,eBay,marketplace,us,Zoids Galaxy Quest Planet Zi Ultimate Battle Card Game Unpunched Trading Cards,38.95,0.0,False,USD,New,https://www.ebay.com/itm/286969711560?_skw=zoids&hash=item42d0ba4bc8:g:m68AAeSwMjFpJeIf,https://i.ebayimg.com/images/g/m68AAeSwMjFpJeIf/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Kotobukiya - Zoids - EHI-7 Reddra Zenebus Empire Version Model Kit [New Toy],53.39,0.0,False,USD,New,https://www.ebay.com/itm/198253987098?_skw=zoids&hash=item2e28dbc51a:g:GbcAAeSwR6VpHYs8,https://i.ebayimg.com/images/g/GbcAAeSwR6VpHYs8/s-l225.jpg
zoid,other,eBay,marketplace,us,Hasbro 2001 Zoids Venomous Viper Model Kit Built And Stickered With Pilot,13.49,0.0,False,USD,Used,https://www.ebay.com/itm/800503402335?_skw=zoids&hash=itemba61b88f5f:g:aDYAAeSw~7lqALlM,https://i.ebayimg.com/images/g/aDYAAeSw~7lqALlM/s-l225.jpg
zoid,model_kit,eBay,marketplace,international,SW Nintendo Switch Zoids Wild Infinity Blast TAKARA TOMY Battle Action Japan,41.0,12.0,False,USD,Very Good,https://www.ebay.com/itm/358756304312?_skw=zoids&hash=item53878ac5b8:g:v8oAAeSwkvxqSXuO&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGYIlzbj04N1GuJ4NvApnKahhLR0eghNxV3jhYHp4pbmkWekkTKht2gismzQa--hwikSyTLt6aTdWMmXy3ee1W2ZzJ%2BThX0SA5R%2BP%2BMkaNglpHrUjBHbTaVymkdDLft8M95gFFINwmCOoWUrYHxT33OEH9y848P7979CEsPyZHdhg5bp%2F5aF1wRcGgGqKUXkQzwTGQ%2BXanVcpYLFv84em5QK8a8DavVVhB2Ro4aQ%2F99me2r%2FJlugABAZxcq60rz4TSbYOGwpbJ2uTeStaniCk4V%2B,https://i.ebayimg.com/images/g/v8oAAeSwkvxqSXuO/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids Genesis Japanese DVD Box Set Vols 1-8 Complete Collection Avex NEW,314.96,0.0,False,USD,Brand New,https://www.ebay.com/itm/398171658111?_skw=zoids&hash=item5cb4e1577f:g:0CkAAeSwm3ZqKOdH&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGbsICThgGUsK2RUbRxKyy0qnPIDRREt1ixUW2DQ%2BoBMV%2Bh111mwVjwVr517g7UfKdpGBfUnJkHRENe9ZbW%2BSKE69W1xbHCfTtmlT%2F39PBQTT9EO8hLxYNnBw%2ByHU%2FQ5oecNAL8a0HwB0Zh7VSiqHD8mxA6qG39N7aUCX%2Bx24gIkWvL5AriErRZhPec4shj%2BSyeK35VueqOMDSvczpR5PoySgzr%2BHjJtlbsX13S8JWfbYrIQkJIVngrhCMD%2B4AZCF%2FHTa%2BaOWHWoJk7wuDTQDQmW,https://i.ebayimg.com/images/g/0CkAAeSwm3ZqKOdH/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,2000 Tomy Zoids CP-11 Maneuver Thrusters add on parts for Iron Kong,49.95,19.75,False,USD,New,https://www.ebay.com/itm/188802892125?_skw=zoids&hash=item2bf587815d:g:Qf0AAeSwHn1qgg24&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGaS6U5r9WcZRmCxfyBOPhKvc59YoSOxhSDaOv8eN%2B9EojEMf%2Bp3F1N%2Bl8f2Y4lMGsymq6eSAOl4p%2FeO0JHa9PQkoEAiGrZxhkcHAyjAVyniHHLvw1bHisS6Snv77vU47KTWdmySlNq1qvXhrQpoyb%2BgVer4fDvWeRngje3lkvGYRwvkQs9CI%2F75F1bHLUgyZMkXmmBnUxQqnfonKc369Xj9IfC3mov3B5Ovqxl3xLrzrGUFGi8eQ6s2KN4jMtO0%2FwnKhWBWyDf8DSEV0lcwEyRV,https://i.ebayimg.com/images/g/Qf0AAeSwHn1qgg24/s-l225.jpg
zoid,other,eBay,marketplace,international,ZOIDS CHOGOKIN CHANGING ARMOR set for RZ-041 LIGER ZERO BANDAI,256.43,45.0,False,USD,Used,https://www.ebay.com/itm/396511595473?_skw=zoids&hash=item5c51eecbd1:g:FLcAAeSwh9RpEbLA,https://i.ebayimg.com/images/g/FLcAAeSwh9RpEbLA/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Vintage ZOIDS Liger Zero #041 Hasbro 1/72 Scale Motorized Figure Never Opened,249.99,6.65,False,USD,New,https://www.ebay.com/itm/336708164244?_skw=zoids&hash=item4e655eda94:g:0KQAAeSwRo9qZSdF,https://i.ebayimg.com/images/g/0KQAAeSwRo9qZSdF/s-l225.jpg
zoid,other,eBay,marketplace,us,Vintage Tomy Zoids Robo Strux Parts Lot,220.0,0.0,False,USD,Used,https://www.ebay.com/itm/307114892587?_skw=zoids&hash=item4781795d2b:g:LHIAAeSw~uRqd3-k,https://i.ebayimg.com/images/g/LHIAAeSw~uRqd3-k/s-l225.jpg
zoid,other,eBay,marketplace,us,2002 Hasbro Tomy Zoids Liger Zero Electronic White Lion Works - Missing Parts,14.99,,False,USD,Used,https://www.ebay.com/itm/800531689323?_skw=zoids&hash=itemba63682f6b:g:At4AAeSwUp5qeVAF,https://i.ebayimg.com/images/g/At4AAeSwUp5qeVAF/s-l225.jpg
zoid,model_kit,eBay,marketplace,international,Takara Tomy T-Spark Realize Model ZOIDS RMZ-016 Blade Liger Panzer ZBF,106.55,0.0,False,USD,New,https://www.ebay.com/itm/227449942619?_skw=zoids&hash=item34f512b25b:g:x1MAAeSwwnxqZzag,https://i.ebayimg.com/images/g/x1MAAeSwwnxqZzag/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids Fuzors Anime Complete Series Episodes 1-26 English Audio,21.99,0.0,False,USD,,https://www.ebay.com/itm/286172076383?_skw=zoids&hash=item42a12f595f:g:4FQAAeSwYaxqXFkq,https://i.ebayimg.com/images/g/4FQAAeSwYaxqXFkq/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Takara Tomy Zoids 40th Anniversary AZ-03 Murasame Liger 1/72 Scale Model Kit,139.99,0.0,False,USD,New,https://www.ebay.com/itm/407023229039?_skw=zoids&hash=item5ec479986f:g:gWQAAeSwxcJqQ0nX,https://i.ebayimg.com/images/g/gWQAAeSwxcJqQ0nX/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids HMM 030 Liger Zero Jager Unit Marking Plus 1/72 model kit Kotobukiya,49.99,0.0,False,USD,New,https://www.ebay.com/itm/389472518045?_skw=zoids&hash=item5aae5eff9d:g:lDQAAeSwlJxpYKpf,https://i.ebayimg.com/images/g/lDQAAeSwlJxpYKpf/s-l225.jpg
zoid,other,eBay,marketplace,us,zoids grounchar,1000.0,,False,USD,Used,https://www.ebay.com/itm/188826300267?_skw=zoids&hash=item2bf6ecaf6b:g:S3kAAeSwxFVqgx9a,https://i.ebayimg.com/images/g/S3kAAeSwxFVqgx9a/s-l225.jpg
zoid,other,eBay,marketplace,us,Takara Tomy ARTS Gacha Shoulder Zun Fig ZOIDS Figure - 1 Random,13.95,0.0,False,USD,New,https://www.ebay.com/itm/137620795357?_skw=zoids&hash=item200ad6afdd:g:7rkAAeSwWg9qg0ZY,https://i.ebayimg.com/images/g/7rkAAeSwWg9qg0ZY/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,TOMY Zoids Motorized Model Kit Lot DISPLAY BOXES & MISCELLANEOUS PARTS ONLY ￼,120.0,,False,USD,Used,https://www.ebay.com/itm/366616774341?_skw=zoids&hash=item555c1006c5:g:pFYAAeSwrWpqhhwT,https://i.ebayimg.com/images/g/pFYAAeSwrWpqhhwT/s-l225.jpg
zoid,model_kit,eBay,marketplace,international,Zoids mini Figure Collection Battle Series Part.9 Full Set of 9 TOMY authentic,179.99,29.0,False,USD,Used,https://www.ebay.com/itm/287535948485?_skw=zoids&hash=item42f27a62c5:g:n~IAAeSwuVhqhsaj,https://i.ebayimg.com/images/g/n~IAAeSwuVhqhsaj/s-l225.jpg
zoid,model_kit,eBay,marketplace,international,TAKARA TOMY DAEWON ZOIDS WILD : ZW55 Xeno Rex Scissors XA Tyrannosaurus Type,89.8,0.0,False,USD,New,https://www.ebay.com/itm/126243225931?_skw=zoids&hash=item1d64aec14b:g:SQ8AAOSwFAllgXzA&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGZpMz2XlglxaMRJlrOL7ZL6hqSHBHBW1mzm3J1P%2BA0NZNa4eRug26y248WqMYJo1btnMZ19V8His4TiwrxXEHzuagsMC5xk%2BzMqiinc7qiB0YDZHk3I%2FEkjBZAVtMDkl%2BReBITjJzYulRbp%2BVllxz%2Bp3HSOQ2zHWPxIBVJFwwMa4dq0tan%2BqAegBA2SbF8BEANeMTI%2FdARvL0KmHZVALbmiZ9KsSfBu7rKIXzrO7iq1t%2BKeW8H2cMDfcAMjhzHaxGU9%2FWvIN9sCtoX1pQnbxXVO,https://i.ebayimg.com/images/g/SQ8AAOSwFAllgXzA/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,ZOIDS-METAL RHIMOS Rhinoceros type Special Limited specification kit Tomy,75.0,16.0,False,USD,New,https://www.ebay.com/itm/188795423206?_skw=zoids&hash=item2bf51589e6:g:yyMAAeSw~cFqgAtz&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGamRYiTWUAtzTaCOCCOLSfhc5RKeYBqJf6nUuyScN2%2F2Y%2FhMz4w45lNQbWNUTGd7LnwgyBnmDFMyfv%2Bxt2Q2n3qV8oyh4Raxs%2Bok17Kej0ZKhSQJj91WwQJ8XFEMZmJfFQyuEw75nEOnRwJGpCu7xQ4MgVCpBwnDtnlGyy%2FqLgxMzKTZ8UsQWctVsp0SgIi4tN5%2FH8EkwI%2FQlUO2dOT%2BazCfwn%2FRfh0%2B6y2sv13RVNcWHCKEk7vmkx5mbYf3mEcO9tW7DZVm7owCx%2F5rJDqaDc9,https://i.ebayimg.com/images/g/yyMAAeSw~cFqgAtz/s-l225.jpg
