category,product_type,site,site_type,ships_from,title,price,shipping,pickup,currency,condition,url,image_url
gundam,model_kit,USA Gundam Store,retailer,us,HG00 1/144 #43 Arche Gundam,20.99,,,USD,New,https://www.usagundamstore.com/products/hg-1-144-43-arche-gundam,https://cdn.shopify.com/s/files/1/0727/8355/files/153_3660_s_natzoaeq8wyqsm6v37vj8rqgztuq_e0f2df47-d568-41a7-ba02-c9b28ad75905_600x600.jpg?v=1762198402
gundam,model_kit,USA Gundam Store,retailer,us,SD Gundam Cross Silhouette Tornado Gundam,21.99,,,USD,New,https://www.usagundamstore.com/products/sd-gundam-cross-silhouette-tornado-gundam,https://cdn.shopify.com/s/files/1/0727/8355/files/153_5283_s_t6ivht2zrd9d79xevghajaq6qaxj_b5a635ec-ca94-4f26-bb57-7a300c28b4ad_600x600.jpg?v=1762280555
gundam,model_kit,USA Gundam Store,retailer,us,E44 MG 1/100 V2 / V2AB Victory Gundam (2PC),7.99,,,USD,New,https://www.usagundamstore.com/products/e44-mg-1-100-v2-v2ab-victory-gundam-2pc,https://cdn.shopify.com/s/files/1/0727/8355/products/bf3ba9_0eeef3f3cc1845f7ac22face734752e9_mv2_600x600.jpg?v=1762276025
gundam,model_kit,USA Gundam Store,retailer,us,F39 MG Avalanche Exia Gundam,5.59,,,USD,New,https://www.usagundamstore.com/products/f39-mg-avalanche-exia-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/bf3ba9_1c416c9ec66742f5a8d1791d85cc9e04_mv2_600x600.jpg?v=1762276013
gundam,model_kit,USA Gundam Store,retailer,us,SDW Heroes #19 Caesar Legend Gundam,10.99,,,USD,New,https://www.usagundamstore.com/products/sdw-heroes-19-caesar-legend-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/153_4700_s_t1ysrw8j4or1wicdl4wktykyhawt_600x600.jpg?v=1762275428
gundam,model_kit,USA Gundam Store,retailer,us,SDW Heroes #21 Knight Strike Gundam,10.99,,,USD,New,https://www.usagundamstore.com/products/sdw-heroes-21-knight-strike-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/153_4708_o_1g3nuj01ultj1pvr7ef17p1ti123_2f8f61fb-844b-4fca-a3e2-fd11f7e328c2_600x600.jpg?v=1762275427
gundam,model_kit,USA Gundam Store,retailer,us,"F33 MG 00 Gundam with Raiser, 00R (Redesigned!)",5.99,,,USD,New,https://www.usagundamstore.com/products/f33-mg-00-gundam-with-raiser-00r-redesigned,https://cdn.shopify.com/s/files/1/0727/8355/files/bf3ba9_d02ae53cf90347a09a0b2c4320ad115d_mv2_600x600.jpg?v=1762273479
gundam,model_kit,USA Gundam Store,retailer,us,F31 MG Magnum Gundam,5.99,,,USD,New,https://www.usagundamstore.com/products/f31-mg-magnum-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/F31MGMagnum_600x600.jpg?v=1762272969
gundam,model_kit,USA Gundam Store,retailer,us,C38 RG HG 1/144 Force Impulse Gundam,4.49,,,USD,New,https://www.usagundamstore.com/products/c38-rg-hg-1-144-force-impulse-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/06-14-C38RGHGFORCEIMPULSE_2_600x600.jpg?v=1762272306
gundam,model_kit,USA Gundam Store,retailer,us,F26 HiRM GOD GUNDAM,4.99,,,USD,New,https://www.usagundamstore.com/products/f26-hirm-god-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/god_600x600.jpg?v=1762271441
gundam,model_kit,USA Gundam Store,retailer,us,HGBF 1/144 #34 Transient Gundam,24.99,,,USD,New,https://www.usagundamstore.com/products/hgbf-1-144-034-transient-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/fc949cb4-2e00-4b71-b5a4-ff614f8e80a6_600x600.jpg?v=1762198111
gundam,model_kit,USA Gundam Store,retailer,us,SD Gundam BB Senshi #395 Nidaime Daishogun Gundam,19.99,,,USD,New,https://www.usagundamstore.com/products/second-generation-imperator-sd-musha-gundam-395-legend-bb,https://cdn.shopify.com/s/files/1/0727/8355/products/153_1187_s_6l6t6vu68s32mhnhhde40z390zbl_a5dd05c3-7112-4c38-88c7-583a33b44f91_600x600.jpg?v=1762198072
gundam,model_kit,USA Gundam Store,retailer,us,HGUC 1/144 #93 Nu Gundam (Heavy Weapon System),36.99,,,USD,New,https://www.usagundamstore.com/products/hguc-1-144-93-nu-gundam-heavy-weapon-system,https://cdn.shopify.com/s/files/1/0727/8355/products/c4685acd-272a-422f-a6c7-8ce3ca4a39d6_600x600.jpg?v=1762200706
gundam,model_kit,USA Gundam Store,retailer,us,RG 1/144 #44 RX-79[G] Gundam Ground Type,53.99,,,USD,New,https://www.usagundamstore.com/products/rg-1-144-rx-79g-gundam-ground-type,https://cdn.shopify.com/s/files/1/0727/8355/files/banh847181_0_600x600.jpg?v=1787751501
gundam,model_kit,USA Gundam Store,retailer,us,Explosive Model God Gundam (Metal Build-Style) 1/100 Scale Model Kit,94.99,,,USD,New,https://www.usagundamstore.com/products/god-gundam-explosive-model-metal-build-style-1-100-scale-with-metal-inner-frame,https://cdn.shopify.com/s/files/1/0727/8355/files/7824DA6B-291C-4079-9FB0-4080DBB3599E_600x600.jpg?v=1781643939
gundam,model_kit,USA Gundam Store,retailer,us,HGTWFM 1/144 #26 Gundam Calibarn,23.99,,,USD,New,https://www.usagundamstore.com/products/mobile-suit-gundam-the-witch-from-mercury-new-product-b-tentative,https://cdn.shopify.com/s/files/1/0727/8355/files/153_5527_s_dch0k096rqfilluzrmcul5zht4u7_1570cefb-b204-4870-802b-13e97d57dc5b_600x600.jpg?v=1762280262
gundam,model_kit,USA Gundam Store,retailer,us,Gundam Assemble Starter Set 01,34.99,,,USD,New,https://www.usagundamstore.com/products/gundam-assemble-starter-set-01-st01,https://cdn.shopify.com/s/files/1/0727/8355/files/ST01_1_739698ae-4a9c-47d1-a502-72c5f6c5bb97_600x600.png?v=1772629440
gundam,model_kit,USA Gundam Store,retailer,us,MG Blazing Spirits 1/100 scale Master Gundam model kit,84.99,,,USD,New,https://www.usagundamstore.com/products/blazing-spirits-1-100-scale-master-gundam-model-kit,https://cdn.shopify.com/s/files/1/0727/8355/files/4AA0D66D-83CB-4253-A069-CA669AAD81DC_600x600.jpg?v=1778956739
gundam,model_kit,USA Gundam Store,retailer,us,HGTWFM 1/144 #03 Gundam Aerial,17.99,,,USD,New,https://www.usagundamstore.com/products/hgtwfm-1-144-03-gundam-aerial,https://cdn.shopify.com/s/files/1/0727/8355/products/189_5174_s_p0k6t0dftb22biju3b0wfu8ra8sw_060a394f-fbff-4a9a-9570-5ba95c69e3ac_600x600.jpg?v=1762278269
gundam,other,USA Gundam Store,retailer,us,GM301 Gundam Marker Black (Pour Type),3.99,,,USD,New,https://www.usagundamstore.com/products/black-pour-type-gundam-marker-gm301p,https://cdn.shopify.com/s/files/1/0727/8355/products/51iaw6gc62L._AC_SL1150__1_29bd7b95-340b-4139-9769-c48fdaf5c86f_600x600.jpg?v=1762272593
gundam,model_kit,USA Gundam Store,retailer,us,MG 1/100 Gundam Barbatos Lupus,83.99,,,USD,New,https://www.usagundamstore.com/products/mg-1-100-gundam-barbatos-lupus,https://cdn.shopify.com/s/files/1/0727/8355/files/ZnclMZfgWJyMn2Pg_f6331e6e-c64f-4b0b-a8ba-8fbee8699f47_600x600.jpg?v=1763476582
gundam,model_kit,USA Gundam Store,retailer,us,MG 1/100 ASW-G-XX Gundam Vidar,72.99,,,USD,New,https://www.usagundamstore.com/products/mg-1-100-asw-g-xx-gundam-vidar,https://cdn.shopify.com/s/files/1/0727/8355/files/153_6312_s_rvilif532m0xhisnf9sccodwstnt_8201eaf8-f10e-418d-ba86-ed5311b34909_600x600.jpg?v=1756306929
gundam,model_kit,USA Gundam Store,retailer,us,MGSD Gundam Barbatos Model Kit,54.99,,,USD,New,https://www.usagundamstore.com/products/mgsd-gundam-barbatos,https://cdn.shopify.com/s/files/1/0727/8355/files/153_5863_o_1hckgk9vf3cb14v2mgh1m091utm23_37c6a1c9-2479-49b8-b744-641a900e72c4_600x600.jpg?v=1762280928
gundam,model_kit,USA Gundam Store,retailer,us,MG 1/100 Gundam Epyon (EW Ver.),54.99,,,USD,New,https://www.usagundamstore.com/products/mg-1-100-gundam-epyon-ew-ver,https://cdn.shopify.com/s/files/1/0727/8355/products/30195c6d-3844-46e1-a9de-09355e081a25_600x600.jpg?v=1762198152
gundam,model_kit,USA Gundam Store,retailer,us,MG 1/100 ASW-G-08 Gundam Barbatos,60.99,,,USD,New,https://www.usagundamstore.com/products/mg-1-100-asw-g-08-gundam-barbatos,https://cdn.shopify.com/s/files/1/0727/8355/products/a2e9c4f9-0edd-4a06-987b-9b179fbe8e54_600x600.jpg?v=1762270682
gundam,other,USA Gundam Store,retailer,us,GM02 Gray Fine Point Gundam Marker,3.39,,,USD,New,https://www.usagundamstore.com/products/gsi-creos-gray-fine-point-gundam-marker,https://cdn.shopify.com/s/files/1/0727/8355/products/greyp_600x600.jpg?v=1762272578
gundam,model_kit,USA Gundam Store,retailer,us,HGTWFM 1/144 #19 Gundam Aerial Rebuild,22.99,,,USD,New,https://www.usagundamstore.com/products/hg-1-144-gundam-aerial-rebuild,https://cdn.shopify.com/s/files/1/0727/8355/products/153_5238_o_1gob4hha23q91daa1rt2v72e3p23_d2d00039-eeb7-4f1b-b201-0c748a53efd9_600x600.jpg?v=1762279507
gundam,other,USA Gundam Store,retailer,us,Gundam Color (Semi-Gloss) Series,3.5,,,USD,New,https://www.usagundamstore.com/products/gundam-color-10ml-semi-gloss-series,https://cdn.shopify.com/s/files/1/0727/8355/products/gundam-color-collection_2_600x600.jpg?v=1762199099
gundam,model_kit,USA Gundam Store,retailer,us,HGIBO 1/144 #008 Gundam Gusion,16.99,,,USD,New,https://www.usagundamstore.com/products/hg-ibo-1-144-08-gundam-gusion,https://cdn.shopify.com/s/files/1/0727/8355/products/5e35ff2c-d67b-4252-9bca-6e7b476642d2_600x600.jpg?v=1762198575
gundam,model_kit,USA Gundam Store,retailer,us,MG 1/100 Gundam Deathscythe EW,43.99,,,USD,New,https://www.usagundamstore.com/products/mg-1-100-gundam-deathscythe-ew,https://cdn.shopify.com/s/files/1/0727/8355/products/153_2706_s_e5vizy8379hu4yvwaehr6u4v26tp_5e2cf195-1ff0-4550-8727-04709a5aef14_600x600.jpg?v=1762198514
gundam,model_kit,USA Gundam Store,retailer,us,HGAC 1/144 #236 Gundam Heavyarms,19.99,,,USD,New,https://www.usagundamstore.com/products/hgac-1-144-236-gundam-heavyarms,https://cdn.shopify.com/s/files/1/0727/8355/products/6a34a7a2-0954-4c7b-ba1b-52fb0f8e6683_600x600.jpg?v=1762272329
gundam,model_kit,USA Gundam Store,retailer,us,HGTWFM 1/144 #17 Gundam Lfrith UR,24.99,,,USD,New,https://www.usagundamstore.com/products/hgtwfm-1-144-17-gundam-lfrith-ur,https://cdn.shopify.com/s/files/1/0727/8355/products/153_5236_s_h8s552obt3fuq1g5kcg3r663vagw_07acfcc1-2ede-4005-9638-1fbbcd5d7f55_600x600.jpg?v=1762278827
gundam,model_kit,USA Gundam Store,retailer,us,HGAGE 1/144 #29 Gundam Legilis,19.99,,,USD,New,https://www.usagundamstore.com/products/hg-1-144-29-gundam-age-gundam-legilis,https://cdn.shopify.com/s/files/1/0727/8355/files/153_4560_s_ae9fbce7drfipnczrqyw8ss73vjj_53a681fc-3e6d-4a67-aa67-7f4a3f485c4b_600x600.jpg?v=1762201098
gundam,model_kit,USA Gundam Store,retailer,us,HG-IBO 1/144 #01 Gundam Barbatos,13.99,,,USD,New,https://www.usagundamstore.com/products/hg-ibo-1-144-001-gundam-barbatos,https://cdn.shopify.com/s/files/1/0727/8355/products/9f9fe3f1-f9a8-4201-904c-30939796b9c1-removebg_600x600.png?v=1762198503
gundam,model_kit,USA Gundam Store,retailer,us,HGIBO 1/144 #47 Gundam Zagan,35.99,,,USD,New,https://www.usagundamstore.com/products/hgibo-1-144-monkey-lody-copy,https://cdn.shopify.com/s/files/1/0727/8355/files/vzvhit2WrqS20puq_e012ba2b-cc9a-40ec-a267-45b46d39be91_600x600.jpg?v=1764614473
gundam,model_kit,USA Gundam Store,retailer,us,Gundam Assemble Deluxe Set 03 (DX03),169.99,,,USD,New,https://www.usagundamstore.com/products/gundam-assemble-deluxe-set-03-dx03,https://cdn.shopify.com/s/files/1/0727/8355/files/2825421_GA_DX03_EN_1_600x600.jpg?v=1784315251
gundam,model_kit,USA Gundam Store,retailer,us,HGTWFM 1/144 #07 Gundam Pharact,24.99,,,USD,New,https://www.usagundamstore.com/products/hgtwfm-1-144-07-gundam-pharact,https://cdn.shopify.com/s/files/1/0727/8355/products/153_5181_o_1gje38mmn10fc10hfqfi1gh31bcp23_c8a05d01-f94b-47d2-ac96-6eb65661d654_600x600.jpg?v=1762278271
gundam,model_kit,USA Gundam Store,retailer,us,MG 1/100 RX-178 Gundam Mk-II (Ver 2.0),48.99,,,USD,New,https://www.usagundamstore.com/products/mg-1-100-rx-178-gundam-mk-ii-ver-2-0,https://cdn.shopify.com/s/files/1/0727/8355/products/82c65dfc-e331-401b-8172-526b8c5c0f20_600x600.jpg?v=1762197922
gundam,model_kit,USA Gundam Store,retailer,us,HGAW 1/144 #271 Gundam Virsago,35.99,,,USD,New,https://www.usagundamstore.com/products/hg-1-144-gundam-virsago,https://cdn.shopify.com/s/files/1/0727/8355/files/2825358_HG1_144GUNDAMVIRSAGO_1_600x600.jpg?v=1780007637
gundam,other,USA Gundam Store,retailer,us,GM03 Gundam Marker Brown (Fine),3.99,,,USD,New,https://www.usagundamstore.com/products/gm03-brown-fine-point-gundam-marker,https://cdn.shopify.com/s/files/1/0727/8355/products/brownp_600x600.jpg?v=1762272578
gundam,model_kit,USA Gundam Store,retailer,us,RG 1/144 #27 Unicorn Gundam 02 Banshee Norn,53.99,,,USD,New,https://www.usagundamstore.com/products/rg-1-144-27-unicorn-gundam-02-banshee-norn,https://cdn.shopify.com/s/files/1/0727/8355/products/84f27c91-faf2-4d30-b95d-62ced9fb1515_600x600.jpg?v=1762201057
zoid,other,eBay,marketplace,us,Original Tomy Zoids Liger Zero 041 Motorized Walking Action Model Kit- Open Box,85.0,,True,USD,Used,https://www.ebay.com/itm/168682371490?_skw=zoids&hash=item274640b9a2:g:04oAAeSwmXNqpM5i,https://i.ebayimg.com/images/g/04oAAeSwmXNqpM5i/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids HMM 030 RZ-041 Liger Zero Jager Marking Plus 1/72 model kit Kotobukiya,99.99,0.0,False,USD,New,https://www.ebay.com/itm/389472469442?_skw=zoids&hash=item5aae5e41c2:g:cXEAAeSwek1pYKfF,https://i.ebayimg.com/images/g/cXEAAeSwek1pYKfF/s-l225.jpg
zoid,other,eBay,marketplace,us,2002 HASBRO ZOIDS WHITE LIGER SOUNDS & LIGHTS ROBOT TIGER ( works ) ^,19.99,0.0,False,USD,Used,https://www.ebay.com/itm/178471185877?_skw=zoids&hash=item298db62dd5:g:TUYAAeSwT-hqnJDN,https://i.ebayimg.com/images/g/TUYAAeSwT-hqnJDN/s-l225.jpg
zoid,other,eBay,marketplace,us,Please Read!! Realize Model Zoids RMZ-003 Command Wolf Tomy 1/100 Scale Model,29.0,0.0,False,USD,New,https://www.ebay.com/itm/327202929719?_skw=zoids&hash=item4c2ed07c37:g:LjwAAeSw0GVqJvsn,https://i.ebayimg.com/images/g/LjwAAeSw0GVqJvsn/s-l225.jpg
zoid,other,eBay,marketplace,us,Red Horn ZOIDS RMZ-014 Styracosaurus Type 1/100 Model Kit,55.69,6.0,False,USD,New,https://www.ebay.com/itm/257737765336?_skw=zoids&hash=item3c025e31d8:g:4HYAAeSwe-pqhmdl,https://i.ebayimg.com/images/g/4HYAAeSwe-pqhmdl/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,ZOIDS NEW CENTURY ZERO: COMPLETE SERIES DVD,29.99,0.0,False,USD,Like New,https://www.ebay.com/itm/318855419290?_skw=zoids&hash=item4a3d43959a:g:j4AAAeSwbsZqmgE7,https://i.ebayimg.com/images/g/j4AAAeSwbsZqmgE7/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Takara Tomy Realize Model Kit: ZOIDS RMZ-001 Blade Liger Lion Type 1/100 Scale,69.95,0.0,False,USD,New,https://www.ebay.com/itm/358729919663?_skw=zoids&hash=item5385f82caf:g:vSUAAeSwfzxpGWw1,https://i.ebayimg.com/images/g/vSUAAeSwfzxpGWw1/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids New Century Zero Anime Complete Series Episodes 1-26 English Audio,21.99,0.0,False,USD,,https://www.ebay.com/itm/285739804237?_skw=zoids&hash=item42876b664d:g:owMAAeSwzCJqU~6w,https://i.ebayimg.com/images/g/owMAAeSwzCJqU~6w/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids Energy Liger 1/72 Action Figure Model Kit NEW w Box Issues READ 2003,119.99,,False,USD,New,https://www.ebay.com/itm/307168480158?_skw=zoids&hash=item4784ab0b9e:g:vXYAAeSwKAJqn7pC,https://i.ebayimg.com/images/g/vXYAAeSwKAJqn7pC/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids HMM034 RZ-046 Shadow Fox Marking Plus ver. 1/72 model kit Kotobukiya,84.99,0.0,False,USD,New,https://www.ebay.com/itm/147421401092?_skw=zoids&hash=item2253001004:g:EcgAAeSwVplqTGoU,https://i.ebayimg.com/images/g/EcgAAeSwVplqTGoU/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Kotobukiya Zoids RZ-041 Liger Zero Panzer Marking Plus Ver. 1/72 Scale Model Kit,129.95,0.0,False,USD,New,https://www.ebay.com/itm/147544807639?_skw=zoids&hash=item225a5b18d7:g:z4AAAeSw0EJqoW3O,https://i.ebayimg.com/images/g/z4AAAeSw0EJqoW3O/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Kotobukiya Zoids Highend Master HMM Death Stinger Hiltz Special 2000 Recolor Mod,175.0,0.0,False,USD,New,https://www.ebay.com/itm/147557544171?_skw=zoids&hash=item225b1d70eb:g:FqAAAeSwivNqn~Iw,https://i.ebayimg.com/images/g/FqAAAeSwivNqn~Iw/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Takara Tomy Zoids Blade Liger RMZ-001 1:100 Action Plastic Model Kit,50.0,,False,USD,New,https://www.ebay.com/itm/188921504001?_skw=zoids&hash=item2bfc996101:g:l30AAeSwOZRqpX8X,https://i.ebayimg.com/images/g/l30AAeSwOZRqpX8X/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids New Century Zero Anime Complete Series Episodes 1-26 English Audio,24.99,0.0,False,USD,,https://www.ebay.com/itm/394077460701?_skw=zoids&hash=item5bc0d8d8dd:g:f5QAAOSwMzthcX~y&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGaypV%2BHKo5bqy2gQ5fvGk38PW0KodtvnunJJdJLyx6%2BeY9qI20d1soXs1RdW9fOaD7X6GrhW4LZT%2FeDQiq6m92EMo2pPrRl232MgQxi4iUhEbW6CEWgIMk6B6Ueg7Aa4wrD3030UU012dPXWW7ehTkiDWmuUlpdIkf53t8wO0VOrH%2BAjnDCpGhHyVVT5XBMH3UZpisLmCUBFbokY1O6YPPm8eDrEkyka9vb2WOEvefYuvWqVWdCYVfQgK3sqCwUb7F5th6NBI32mn0JfARLMmaX,https://i.ebayimg.com/images/g/f5QAAOSwMzthcX~y/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids Chaotic Century Complete Anime Series Ep 1-67  Audio option in description,34.99,0.0,False,USD,,https://www.ebay.com/itm/395168208416?_skw=zoids&hash=item5c01dc5620:g:HQEAAOSw1BdhcWrD&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGYa9NEZUw%2FIxtJhzQ8PFAaM%2FoI5UQpntcod6BWLt%2BoL%2FCMv%2BggAvTBgjErB9DMxJFGEeEZsqUMCq5RYxrwxTzYTjvEQjc2QztwbM7SOJe2mrkJsFD1SCSjvg%2FoCckrHZuCtOeUdoUtd%2F6J8b4KP%2BETLVz5OZGwFLeoh5%2FP3v6xRYkIhLc65UMFYPT%2FT7AoLTSpizXXyIGwT3jcO%2Ff4X%2Bt%2BjEuydNhxor7PB%2B8rsrtc81s0Jq1rv5S6pji9DI7s7e8arKNmELhgGfii%2FxjPW4tju,https://i.ebayimg.com/images/g/HQEAAOSw1BdhcWrD/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,TOMY Zoids Shot Eagle RTF-01/TF-01 Vintage 80’s Robot Figure NIB,999.0,35.0,False,USD,New,https://www.ebay.com/itm/257710753925?_skw=zoids&hash=item3c00c20885:g:qZEAAeSwu7ZqkyeJ&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGbjtCfCEN6VaZtASZsHv16H0BqcbAN4BoQae4vYjhg%2BJYMb%2BB2jGU1AX8cUw1DHBtQKn3l7dznwAE%2BRrMYHNu7MZF0oqkylM1%2FokBFLatzp2As%2B%2F2kor%2BnrgjTD1fL8EB5Ni5nNvnE4qVwa%2FRMB5WhZ1lzHEBXm51%2F4hP0Z1ffs54MsRNVZpJ4vRQMnbFHNWrw2kIWYO6AhgiXn%2FGZRrk7wegD%2BJOq8VMfIQPBUItc8UjonTiPEiQy7LU13jgv9ww9YcS%2FCYKJmldBSdWwBCgCf,https://i.ebayimg.com/images/g/qZEAAeSwu7ZqkyeJ/s-l225.jpg
zoid,other,eBay,marketplace,us,Zoids Tony Battle Cougar,35.0,6.65,False,USD,Used,https://www.ebay.com/itm/407205278460?_skw=zoids&hash=item5ecf5372fc:g:9RcAAeSw1INqhgt3,https://i.ebayimg.com/images/g/9RcAAeSw1INqhgt3/s-l225.jpg
zoid,other,eBay,marketplace,us,"Zoid parts - Liger Zero, Panzer, Schnider, Jager, Phenoix and many other zoids/p",80.0,,False,USD,Used,https://www.ebay.com/itm/398388230883?_skw=zoids&hash=item5cc1c9fae3:g:7a4AAeSwpalqpZvf,https://i.ebayimg.com/images/g/7a4AAeSwpalqpZvf/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,ZOIDS -- Choose from Many different Kits -- New in Boxes -- Kotobukiya HMM Kits,60.0,7.5,False,USD,New,https://www.ebay.com/itm/116111516242?_skw=zoids&hash=item1b08c92252:g:VS0AAOSwqllnyOL5,https://i.ebayimg.com/images/g/VS0AAOSwqllnyOL5/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Kotobukiya Zoids Gun Sniper Leena Special Re/Color HMM 1:72 Model Kit NEW/IN-BOX,65.0,7.49,False,USD,New,https://www.ebay.com/itm/227510581742?_skw=zoids&hash=item34f8aff9ee:g:lhYAAeSwuVhqlbLx,https://i.ebayimg.com/images/g/lhYAAeSwuVhqlbLx/s-l225.jpg
zoid,other,eBay,marketplace,us,Mixed Lot of 18 Vintage Zoids (see Pics),299.99,,False,USD,Used,https://www.ebay.com/itm/227518315333?_skw=zoids&hash=item34f925fb45:g:Dm4AAeSw7U5qpU4h,https://i.ebayimg.com/images/g/Dm4AAeSw7U5qpU4h/s-l225.jpg
zoid,other,eBay,marketplace,us,Zoids Hasbro Mixed Lot 10+ Parts And Kits,80.0,,False,USD,Used,https://www.ebay.com/itm/257725198252?_skw=zoids&hash=item3c019e6fac:g:Ff8AAeSwZQNqnBEP,https://i.ebayimg.com/images/g/Ff8AAeSwZQNqnBEP/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids Tomy Action Figure Model Kit 1/72 Zoids Zabat Original Box & Instructions,70.0,,True,USD,Used,https://www.ebay.com/itm/168682381719?_skw=zoids&hash=item274640e197:g:7poAAeSwuvJqpNL0,https://i.ebayimg.com/images/g/7poAAeSwuvJqpNL0/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Hasbro Zoids Gojulas Giga 2002 Model Kit 1/72 Scale,135.0,,False,USD,New,https://www.ebay.com/itm/278365530387?_skw=zoids&hash=item40cfe0e913:g:YL4AAeSwl9hqpEZG,https://i.ebayimg.com/images/g/YL4AAeSwl9hqpEZG/s-l225.jpg
zoid,other,eBay,marketplace,us,2000 Tomy Zoids Storm Sworder RZ-029 Pteranodon Type 1/72,42.97,0.0,False,USD,Used,https://www.ebay.com/itm/188830415386?_skw=zoids&hash=item2bf72b7a1a:g:-BEAAeSwpLBqil9j,https://i.ebayimg.com/images/g/-BEAAeSwpLBqil9j/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Tomy Zoids  20 Jager Unit Customize Parts - Original Model Kit Open Box SHPS FRE,101.23,0.0,False,USD,Used,https://www.ebay.com/itm/168682141577?_skw=zoids&hash=item27463d3789:g:pDIAAeSw32NqpK1V,https://i.ebayimg.com/images/g/pDIAAeSw32NqpK1V/s-l225.jpg
zoid,other,eBay,marketplace,us,Zoids RMZ-008 Command Wolf Irvine Special Action Plastic Model Kit,58.22,0.0,False,USD,New,https://www.ebay.com/itm/257593781693?_skw=zoids&hash=item3bf9c92dbd:g:fgQAAeSwnx1qQhpl,https://i.ebayimg.com/images/g/fgQAAeSwnx1qQhpl/s-l225.jpg
zoid,other,eBay,marketplace,us,2002 Hasbro Tomy Zoids Figures And Parts Lot - Please Read!!,75.0,0.0,False,USD,Used,https://www.ebay.com/itm/198593713457?_skw=zoids&hash=item2e3d1b9531:g:DzgAAeSwja9qjWU3,https://i.ebayimg.com/images/g/DzgAAeSwja9qjWU3/s-l225.jpg
zoid,other,eBay,marketplace,international,ZOIDS Liger Zero Holotech 041 Toys Dream Project Limited Figure New Kit,97.0,22.0,False,USD,Used,https://www.ebay.com/itm/147564292182?_skw=zoids&hash=item225b846856:g:ACMAAeSw7mFqorFD&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGadegLee4M6T8zAj1%2BwUiF%2FCPNbrzB6uDZevIO9whoow2%2BFDVWba0AHk416Frc6PWd8oV6ah%2BOKJRJW0rxftzHCYcm6Yo75Ny%2FMsu0%2FKXRgRcZnxvWsMWjsFuBoHQt%2FkYQXMfiwmkN7gj%2F7MYqmkDc6ndXxCmqxYV3M06zZeBAsxdmQtABsGcGtNUu%2BNo6oUYNATBXmnlUbPTG7j77UcmaEtx1O1%2FicVCh3lw6sN0PRK347CkYK0ZLnxTv%2BmREpba3l25%2FHBqp8pQ21F1eh7R5v,https://i.ebayimg.com/images/g/ACMAAeSw7mFqorFD/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids New Century Zero Anime Complete Serie Episodes 1-26 English Audio,24.99,0.0,False,USD,,https://www.ebay.com/itm/374024991754?_skw=zoids&hash=item5715a0740a:g:YjoAAOSwtKhhVL1D&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGZhot5wSWKsUzouLqMAUQKdzSapo0GidjwZqL%2B6AGVLcY0IpRMDVjxpHWyIyh9Qt%2BrRrxjnqxR6iWaRg5kwHVyYrgPSlgO8VqsRTvA10GnPnmEHI5WvVXdiS5243j3fpl3Bsy8e1iKoaRWRE4tZai3IaliTys5w6Z7V7ir288A9q9oqEs7L%2F5JYiOeDoQyhRIjynif%2FdG71iXAELPCME8q6CG02beEAuiIcjr1G%2BAKHQ1F%2FDiUd2OEWvCZr28yGs7hUIGUSJHkc%2FSzqr7vhlNGl,https://i.ebayimg.com/images/g/YjoAAOSwtKhhVL1D/s-l225.jpg
