category,product_type,site,site_type,ships_from,title,price,shipping,pickup,currency,condition,url,image_url
zoid,model_kit,eBay,marketplace,us,Zoids HMM 022 Liger Zero Panzer Unit Marking Plus 1/72 model kit Kotobukiya,59.99,0.0,False,USD,New,https://www.ebay.com/itm/389472526638?_skw=zoids&hash=item5aae5f212e:g:yRIAAeSw1q5pYKv-,https://i.ebayimg.com/images/g/yRIAAeSw1q5pYKv-/s-l225.jpg
zoid,other,eBay,marketplace,us,Takara Tomy ZOIDS AZ-03EX Murasame Liger Lion Type Original Color 1/72 Model Kit,113.95,0.0,False,USD,New,https://www.ebay.com/itm/147562145363?_skw=zoids&hash=item225b63a653:g:b44AAeSwk2FqoXZW,https://i.ebayimg.com/images/g/b44AAeSwk2FqoXZW/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids Chaotic Century & New Century Complete Series DVD Lot 17 Anime Volumes,995.0,0.0,False,USD,Like New,https://www.ebay.com/itm/318846543990?_skw=zoids&hash=item4a3cbc2876:g:om0AAeSwZCFqoNsW,https://i.ebayimg.com/images/g/om0AAeSwZCFqoNsW/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids 1/72 Command Wolf Repackage Ver. Kotobukiya HMM 002 Model Kit NEW,70.0,0.0,False,USD,New,https://www.ebay.com/itm/188841122365?_skw=zoids&hash=item2bf7ceda3d:g:YmgAAeSww45qjhrL,https://i.ebayimg.com/images/g/YmgAAeSww45qjhrL/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Vintage 1980s Tomy Zoids Mammoth RBOZ-002 Toy Untested! See Details & Pics BGW,99.99,,False,USD,Used,https://www.ebay.com/itm/237061551844?_skw=zoids&hash=item3731f836e4:g:HCMAAeSwwQRqouj6,https://i.ebayimg.com/images/g/HCMAAeSwwQRqouj6/s-l225.jpg
zoid,other,eBay,marketplace,us,Zoids Tony Battle Cougar,35.0,6.65,False,USD,Used,https://www.ebay.com/itm/407205278460?_skw=zoids&hash=item5ecf5372fc:g:9RcAAeSw1INqhgt3,https://i.ebayimg.com/images/g/9RcAAeSw1INqhgt3/s-l225.jpg
zoid,other,eBay,marketplace,us,2002 Hasbro Tomy Zoids Figures And Parts Lot - Please Read!!,75.0,0.0,False,USD,Used,https://www.ebay.com/itm/198593713457?_skw=zoids&hash=item2e3d1b9531:g:DzgAAeSwja9qjWU3,https://i.ebayimg.com/images/g/DzgAAeSwja9qjWU3/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Hasbro ZOIDS Elephander #038 Motorized Elephant Model Kit 1:72 Scale,100.5,,False,USD,New,https://www.ebay.com/itm/137690900693?_skw=zoids&hash=item200f0468d5:g:vLQAAeSwR-1qmEfk,https://i.ebayimg.com/images/g/vLQAAeSwR-1qmEfk/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Kotobukiya Zoids AZ-05 Saber Tiger 40th Anniversary Model Kit,74.99,,False,USD,New,https://www.ebay.com/itm/188819602118?_skw=zoids&hash=item2bf6867ac6:g:goMAAeSwFLNqhlCH,https://i.ebayimg.com/images/g/goMAAeSwFLNqhlCH/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,NEW ZOIDS HMM 1/72 SCALE GENO BREAKER RAVEN VERSION PLASTIC MODEL KIT,350.0,0.0,False,USD,,https://www.ebay.com/itm/158243550309?_skw=zoids&hash=item24d80cf465:g:U9sAAeSwbLhqlcUY&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGZ3hPOprTpmnWQmMhSzc6O4WGaCmCJMdyERrsrcL81YJ2wTK%2BXa7rvBPU%2BuCNfPT%2BV0%2BvA3%2BFsVu79eG0TPTtBSN0hfQaZ7YxjKFSrjCA9MX7K2LEDUEAiJa%2FOdu7RiPDbqfdRVVNUEt9hI%2BomuMtLnQqjRBN4cwboMZEme8tGU%2BuNy54zsakDsKsXEMK5v7PequBVHSuTNTIADW391Cu9a0eQoZWwHdsP%2BpfpBkaN3hB3MZ1e1ap2wDz%2FfUuUVWAwNXK5mBNUIN5MCkZS1QhHU,https://i.ebayimg.com/images/g/U9sAAeSwbLhqlcUY/s-l225.jpg
zoid,other,eBay,marketplace,us,Hasbro Zoids Red Horn Triceratops Action Figure Transformable w/ Weapon 2002,80.0,0.0,False,USD,New,https://www.ebay.com/itm/318768918861?_skw=zoids&hash=item4a381bb14d:g:~SEAAeSwM8pqPhsq&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGa2YGoVSPDU9awG0YstNkVBkF7hMgUk4MSridZNbK4tMB7bEOZHbmMp9ywPAPv2510MrScCh23sa8Fo%2Bw5kdBn4%2Biyhyz0ysyOKJMbzWOlEt6bGhjVNEG0449BVfzBfk33POY9Y%2Fd6VaiJw35MhLeyjdGCUhbO28XmhBmONsVecORoe%2FC8AtvHUrHNFlNB4pYb6X%2B4MLPGTKvbSTHZ6gZ6mpmZohjT1xeciMxVwsA9V9OMQR5gRdbvkyLMrV0ZCaIHFLov1PxrvDmHXycSo48FO,https://i.ebayimg.com/images/g/~SEAAeSwM8pqPhsq/s-l225.jpg
zoid,other,eBay,marketplace,us,Tomy Zoids RZ-014 Godos Dinosaur type 1/72 Plastic model,50.0,17.75,False,USD,New,https://www.ebay.com/itm/188795494569?_skw=zoids&hash=item2bf516a0a9:g:i8UAAeSwDzRqgA9J&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGbB0QmHmQuRa6nsKW00QoqSpHCVK3Ks1r%2BvkXoSvQMqv92aVRqA6lYPCBLnTdyn1bHyM9%2B%2BC0BzsTYsPi2owYOOyAQhu%2FosXC35czPuz4XPBF2T%2F3AmoEH2L6Cwix2GFNAkmPApGdIxJXcdyXdYOjL1QGoFHoPFsQojwHeQGTEfD0KbWZDWfdfgBuecyVZn1TREJj8XwbKRMO2nklIiBrscVejvoVKbIR2J9m%2BaRo2b51ASvQ%2BlCsmnaN2n9ARAQebcdIWvI9llIDUUtMNiXJbz,https://i.ebayimg.com/images/g/i8UAAeSwDzRqgA9J/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,NEW ZOIDS HMM 1/72 SCALE GREEN HORN AB PLASTIC MODEL KIT,150.0,0.0,False,USD,,https://www.ebay.com/itm/158243552321?_skw=zoids&hash=item24d80cfc41:g:X9AAAeSwOCtqlcXU&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGadlarUTlTdxd0uIh0Or2VvC0rJU7u3mQqwY6WSGRb66mSUuG81JXyUHERQQnQ8NBJoGKLJmo8BsMkXqZqmQRfw%2F5UTfAIVTmUZ70qdYem889l1jLYiUFE92cZnecfzv6U8KJNzM0ujik4Ym%2Flfj%2BSGyZGzGpFa%2BHhM%2F8W%2Brf9%2BK7fav7fsuMIiG0S0bF7yrkquPYSeH2krKkBEl6ppWDe9TRYQzvvuxAbQ%2FI1p4zzDWbh5kGQTm1uYel7Gkm19Xazf6WhloGBqA%2FsfrGtDW4bj,https://i.ebayimg.com/images/g/X9AAAeSwOCtqlcXU/s-l225.jpg
zoid,other,eBay,marketplace,us,Zoids Battle Champions mini figures Hasbro Asst 83129/83121 sealed package,85.0,10.0,False,USD,New,https://www.ebay.com/itm/117327335262?_skw=zoids&hash=item1b51410f5e:g:EowAAeSwJM5qaPfg,https://i.ebayimg.com/images/g/EowAAeSwJM5qaPfg/s-l225.jpg
zoid,other,eBay,marketplace,us,Vintage Techno Zoids.  Armored Gator.  Assembled Kit. Kenner 1994 Used.,22.95,,False,USD,Used,https://www.ebay.com/itm/327345248576?_skw=zoids&hash=item4c374c1940:g:r~MAAeSwLKFqnaPV,https://i.ebayimg.com/images/g/r~MAAeSwLKFqnaPV/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids RZ-030 Leena Special HMM 024 1/72 Model Kit Kotobukiya with Box,85.0,0.0,False,USD,New,https://www.ebay.com/itm/287565991151?_skw=zoids&hash=item42f444ccef:g:2CYAAeSwzMRqmz8S,https://i.ebayimg.com/images/g/2CYAAeSwzMRqmz8S/s-l225.jpg
zoid,other,eBay,marketplace,us,Hasbro Zoids #025 Gustav 1:72 Motorized Action Figure Model Kit Vtg 2002 Openbox,99.99,,False,USD,New,https://www.ebay.com/itm/178034291770?_skw=zoids&hash=item2973abb43a:g:nBEAAeSwUg1p1x1m,https://i.ebayimg.com/images/g/nBEAAeSwUg1p1x1m/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids HMM-0063 RZ-045 Salamander 1/72 model kit Kotobukiya,279.99,0.0,False,USD,New,https://www.ebay.com/itm/366526910434?_skw=zoids&hash=item5556b4cfe2:g:dKoAAeSwr6JqTGga,https://i.ebayimg.com/images/g/dKoAAeSwr6JqTGga/s-l225.jpg
zoid,other,eBay,marketplace,us,2002 Hasbro Tomy Zoids White Liger Zero Action Figure Robot Lion Tiger,24.0,,False,USD,Used,https://www.ebay.com/itm/407208511458?_skw=zoids&hash=item5ecf84c7e2:g:tzoAAeSwZhBqo3-E,https://i.ebayimg.com/images/g/tzoAAeSwZhBqo3-E/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Kotobukiya Zoids AZ-06EX Phoenix (republic Version) Plastic Model Kit GN095,76.25,0.0,False,USD,New,https://www.ebay.com/itm/407199730179?_skw=zoids&hash=item5ecefeca03:g:zc8AAeSwB1dqnvX0&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGYQEiQGcAFD9DWsdDBgEBDMV%2FUVXyMxBEozOOJWvpPEUCSUp0lJyqnNAUZHKGb1EA3V2jGILChqlNQAuyBzucPnGiw3oEnSL%2BFTZgpIj6sW011uBlfuxjrcz8vxZ%2FrIRw1tsP%2B%2BXpH5xshtCOxM29j%2FjKX%2B0LKq2cRng2bgI8mzhqX%2BdscGugAjRTDRyOgo6DNnqoECH%2B5Weg8hxavtMYo2bzLBiREJoTwvSHzFv%2F7XIDsMfELB9rBY%2Fy2w12IQxJot%2F3TftYC7wTo8n378ypYn,https://i.ebayimg.com/images/g/zc8AAeSwB1dqnvX0/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids Chaotic Century Complete Anime Series Ep 1-67 Audio option in description,34.99,0.0,False,USD,,https://www.ebay.com/itm/373797966111?_skw=zoids&hash=item570818511f:g:IEoAAOSwRchhVLC3&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGZqmDoTSrEX4YsIUNDiEvQq%2Fj6sWBvwSruk%2BrA%2Fem5oawSMTxCtUYoepH985E7paxrAMvpo99fvA%2BDYAq7ckXhx9G%2BiF6HHxcOCOvJ5Vk0tEfrqQuePQUZ3iJbdQwaq3ZCPivqjyQUoVQH2GiqUCv2Tf7l5XjyZND8ark6xgl8nT8SkTmoiAT%2FJ03QLXj%2BiWytX2ugvnPxDHkZtcpTXd%2B2BZ7tDiYmxlpNdjyMrFV2zEFxm3IbbLqtSiHXVTV8cbzbkPhF0%2FRMIJ2g4m27U4ct1,https://i.ebayimg.com/images/g/IEoAAOSwRchhVLC3/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Kotobukiya Zoids Liger Zero Empire X Unit Version 1/72 Model Open Box,50.0,0.0,False,USD,New,https://www.ebay.com/itm/206542180317?_skw=zoids&hash=item3016df8fdd:g:tCkAAeSwezVqnuZv,https://i.ebayimg.com/images/g/tCkAAeSwezVqnuZv/s-l225.jpg
zoid,other,eBay,marketplace,us,Vintage 2002 Zoids Black Liger Zero Action Figure Robot Lion Tiger,5.0,6.75,False,USD,Used,https://www.ebay.com/itm/227513712624?_skw=zoids&hash=item34f8dfbff0:g:n1QAAeSwNB9qKI8M,https://i.ebayimg.com/images/g/n1QAAeSwNB9qKI8M/s-l225.jpg
zoid,model_kit,eBay,marketplace,international,Zoids OER: Zabre : 100% Complete + Working,94.57,,False,USD,Used,https://www.ebay.com/itm/257733320409?_skw=zoids&hash=item3c021a5ed9:g:-EMAAeSwpWFqoWgb,https://i.ebayimg.com/images/g/-EMAAeSwpWFqoWgb/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids HMM 002 RZ-009 Command Wolf AC&LC Marking Plus 1/72 model kit Kotobukiya,99.99,0.0,False,USD,New,https://www.ebay.com/itm/389472455614?_skw=zoids&hash=item5aae5e0bbe:g:KN0AAeSwWBRpYKYG,https://i.ebayimg.com/images/g/KN0AAeSwWBRpYKYG/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids HMM 026 Liger Zero Schneider Unit Marking Plus 1/72 model kit Kotobukiya,49.99,0.0,False,USD,New,https://www.ebay.com/itm/389472521592?_skw=zoids&hash=item5aae5f0d78:g:aEkAAeSwxxppYKtQ,https://i.ebayimg.com/images/g/aEkAAeSwxxppYKtQ/s-l225.jpg
zoid,other,eBay,marketplace,us,Zoids RMZ-008 Command Wolf Irvine Special Action Plastic Model Kit,58.22,0.0,False,USD,New,https://www.ebay.com/itm/257593781693?_skw=zoids&hash=item3bf9c92dbd:g:fgQAAeSwnx1qQhpl,https://i.ebayimg.com/images/g/fgQAAeSwnx1qQhpl/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,*NEW* Hasbro ZOIDS Metalrhimos Wind-Up Motor Model Kit Vintage 2002,49.95,,False,USD,New,https://www.ebay.com/itm/800642513710?_skw=zoids&hash=itemba6a033b2e:g:7TwAAeSwSoBqowFH,https://i.ebayimg.com/images/g/7TwAAeSwSoBqowFH/s-l225.jpg
zoid,model_kit,eBay,marketplace,international,Zoids OER : Kroc : 100% Complete + Working,27.01,,False,USD,Used,https://www.ebay.com/itm/257731308490?_skw=zoids&hash=item3c01fbabca:g:9foAAeSwgRBqn~w-,https://i.ebayimg.com/images/g/9foAAeSwgRBqn~w-/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids New Century Zero Anime Complete Serie Episodes 1-26 English Audio,24.99,0.0,False,USD,,https://www.ebay.com/itm/374024991754?_skw=zoids&hash=item5715a0740a:g:YjoAAOSwtKhhVL1D&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGZhot5wSWKsUzouLqMAUQKdzSapo0GidjwZqL%2B6AGVLcY0IpRMDVjxpHWyIyh9Qt%2BrRrxjnqxR6iWaRg5kwHVyYrgPSlgO8VqsRTvA10GnPnmEHI5WvVXdiS5243j3fpl2oJtw5bOQjkU4t8q9D2kO9WaOzuniDjBO66%2BSY240AmVo%2BTh75vzzEqo9quQbBK78ISPg2LQzSps8ouH1zqSf9nXP2vU4NMttKRcoP%2B3Xgmm%2FnegcL%2FVoGuTcBhd32UmeS7j1UD6FHWWWkJ7YoGfUb,https://i.ebayimg.com/images/g/YjoAAOSwtKhhVL1D/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids Assault Microsoft Xbox 360 Game Complete CIB Tested 1 YR Warranty,59.99,0.0,False,USD,Very Good - Refurbished,https://www.ebay.com/itm/168659799464?_skw=zoids&hash=item2744e84da8:g:fLIAAeSwvSNqmP1W&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGbe07ooO84yiOPhdfZ6M3eLcteQL3K2uxukiCEp0CxtHHUF8HIk5Kmp0WxJLPf73fJo8hiwXKa7DKowdckb22dqcGlrxLybB%2BTYa6nKaeOCRpH6wer2p%2BZIK%2B68kLk1spXS4SAogAQEmOJ7Yr0mWfWr%2FVJalUSyuHN6dOJ142BNYa3BdvoJWmXUZ6bplGIGVGKmRwjZl766I5llKJUvGXGwMVYHVE%2BxkSyVD99YlV3vyReC7pMp0vEVjeiRMbdW4KdjjRezFe2JuQvJCSz1hrwe,https://i.ebayimg.com/images/g/fLIAAeSwvSNqmP1W/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Kotobukiya Zoids AZ-06EX Phoenix (republic Version) Plastic Model Kit GN095,76.25,0.0,False,USD,New,https://www.ebay.com/itm/407199730179?_skw=zoids&hash=item5ecefeca03:g:zc8AAeSwB1dqnvX0&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGYQEiQGcAFD9DWsdDBgEBDMV%2FUVXyMxBEozOOJWvpPEUCSUp0lJyqnNAUZHKGb1EA3V2jGILChqlNQAuyBzucPnGiw3oEnSL%2BFTZgpIj6sW011uBlfuxjrcz8vxZ%2FrIRw3UiDMBll%2FIBZN%2B%2FjnpOLc1SERRg0PmOt5kJ4S4pWtCMDb7LeCIXRR2NMvw%2BFKNvjMzlwAEBfSV2HGhN9kIEpNQ912izyXugIDcfi1HeRIoGaCCdQLcdqKDlDoXQIyqkFhz9anEFte%2FTF4kVr%2Fen4JG,https://i.ebayimg.com/images/g/zc8AAeSwB1dqnvX0/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids Chaotic Century Complete Anime Series Ep 1-67 Audio option in description,34.99,0.0,False,USD,,https://www.ebay.com/itm/373797966111?_skw=zoids&hash=item570818511f:g:IEoAAOSwRchhVLC3&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGZqmDoTSrEX4YsIUNDiEvQq%2Fj6sWBvwSruk%2BrA%2Fem5oawSMTxCtUYoepH985E7paxrAMvpo99fvA%2BDYAq7ckXhx9G%2BiF6HHxcOCOvJ5Vk0tEfrqQuePQUZ3iJbdQwaq3ZBfONfSwZaDNmjqX1AP4LZmdZyKvoQvIaNmPPfGCMU8ax42f5JgMaLIvLMJP%2BRyDYkEUCRFJn0tx2mGykbObrmYcxacaGjCUs7eyRSEt3LrhIrJyv1YC7pbfdkNmYTg7XRbrkMFwYD7PNwk9QK7S9Gr,https://i.ebayimg.com/images/g/IEoAAOSwRchhVLC3/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids New Century Zero Anime Complete Serie Episodes 1-26 English Audio,24.99,0.0,False,USD,,https://www.ebay.com/itm/374024991754?_skw=zoids&hash=item5715a0740a:g:YjoAAOSwtKhhVL1D&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGZhot5wSWKsUzouLqMAUQKdzSapo0GidjwZqL%2B6AGVLcY0IpRMDVjxpHWyIyh9Qt%2BrRrxjnqxR6iWaRg5kwHVyYrgPSlgO8VqsRTvA10GnPnmEHI5WvVXdiS5243j3fpl2jXcTW7VZRfNRrjPC%2BNkLSjBglPs7DH%2FM8%2F5bITaMfKopLB%2BXP7dpe292pH99xk5QkWki7YeCIJROZqPIrQoGK2Vf9Zb1pr6JJ1ux9HOkljDHyCnCo7b4p6lvE6bb4RgIjq1ApfHacRVE94a6StRed,https://i.ebayimg.com/images/g/YjoAAOSwtKhhVL1D/s-l225.jpg
zoid,other,eBay,marketplace,us,Takara Tomy T-Spark ZOIDS RMZ-016 Blade Liger Panzer (ZBF) 1/100 Model Kit,89.95,0.0,False,USD,New,https://www.ebay.com/itm/137708135210?_skw=zoids&hash=item20100b632a:g:vEQAAeSwz3Jqnu~O&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGYApVyeym8BZT%2FBOYi4YwhaJq5rwZaDKxJUQYuG5qNeGl4vRXzpsNgpi2r2UXOtlCoVmEf%2FRA0h9UWibMo1fEXbwmM8gOonOokyf05fbsF2jBoIMXTZdQ9I4tVV%2F3pQWYyu2BuILkC057mrppFWlFVQVXBoevnOgSmvLiabqMZzfWeI49StGPOecgwzaGZlV08Z2o4QYRG5uNE8gfG2dK6ES8Jfp%2BAGNPmQQWLQIddgBn4BhfHl7zsmdyImkIy0uyzUD--502ZMAnMApVbRxT00,https://i.ebayimg.com/images/g/vEQAAeSwz3Jqnu~O/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids HMM 026 Liger Zero Schneider Unit Marking Plus 1/72 model kit Kotobukiya,110.0,0.0,False,USD,New,https://www.ebay.com/itm/407208313743?_skw=zoids&hash=item5ecf81c38f:g:Nu4AAeSwMxxqoZyo,https://i.ebayimg.com/images/g/Nu4AAeSwMxxqoZyo/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Takara Tomy Zoids 40th Anniversary AZ-03 Murasame Liger 1/72 Scale Model Kit,139.99,,False,USD,New,https://www.ebay.com/itm/407023229039?_skw=zoids&hash=item5ec479986f:g:gWQAAeSwxcJqQ0nX,https://i.ebayimg.com/images/g/gWQAAeSwxcJqQ0nX/s-l225.jpg
zoid,other,eBay,marketplace,us,Huge Lot of Vintage Tomy Zoids Parts Pieces Motorized Partial Builds Incomplete,174.99,0.0,False,USD,Used,https://www.ebay.com/itm/236845740762?_skw=zoids&hash=item37251b32da:g:VNMAAeSwvHJqGiHA,https://i.ebayimg.com/images/g/VNMAAeSwvHJqGiHA/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Twist A Zoids Bodies A lot of 9 McDonald’s Fast Food Premiums 1996-97,20.0,0.0,False,USD,Used,https://www.ebay.com/itm/117406726264?_skw=zoids&hash=item1b55fc7878:g:bq8AAeSwKdBqo2GQ,https://i.ebayimg.com/images/g/bq8AAeSwKdBqo2GQ/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids Genesis Anime Series Japanese Audio (English Subs) EPISODE 1-50,27.99,0.0,False,USD,,https://www.ebay.com/itm/355668796519?_skw=zoids&hash=item52cf832467:g:qHUAAOSwAttmK-pR,https://i.ebayimg.com/images/g/qHUAAOSwAttmK-pR/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids Assault Strategy Atlus Microsoft Xbox 360 Tested Working NO MANUAL Us Ntsc,39.95,0.0,False,USD,Good,https://www.ebay.com/itm/287560812641?_skw=zoids&hash=item42f3f5c861:g:DKUAAeSw0KVqmCDz,https://i.ebayimg.com/images/g/DKUAAeSw0KVqmCDz/s-l225.jpg
zoid,model_kit,eBay,marketplace,international,Kotobukiya HMM Zoids RZ-041 Liger Zero Jager Panzer Schneider 1/72 Model Kit,109.99,49.99,False,USD,New,https://www.ebay.com/itm/358785730797?_skw=zoids&hash=item53894bc8ed:g:s2oAAeSwstBqUwH5,https://i.ebayimg.com/images/g/s2oAAeSwstBqUwH5/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,"Zoids: Chaotic Century - Vol. 1: Discovery (DVD, 2004) Episodes 01-06 w/Insert",35.0,0.0,False,USD,Acceptable,https://www.ebay.com/itm/800440571984?_skw=zoids&hash=itemba5df9d850:g:CvwAAeSwSApqbTlq,https://i.ebayimg.com/images/g/CvwAAeSwSApqbTlq/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids HMM024 Gun Sniper Leena Special 2001 Re/Color model kit Kotobukiya,99.99,0.0,False,USD,New,https://www.ebay.com/itm/800300872210?_skw=zoids&hash=itemba55a63212:g:jyoAAeSw909qTGyM,https://i.ebayimg.com/images/g/jyoAAeSw909qTGyM/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids Assault Microsoft Xbox 360 Game Complete CIB Tested 1 YR Warranty,59.99,0.0,False,USD,Very Good - Refurbished,https://www.ebay.com/itm/168659799464?_skw=zoids&hash=item2744e84da8:g:fLIAAeSwvSNqmP1W&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGbe07ooO84yiOPhdfZ6M3eLcteQL3K2uxukiCEp0CxtHHUF8HIk5Kmp0WxJLPf73fJo8hiwXKa7DKowdckb22dqcGlrxLybB%2BTYa6nKaeOCRpH6wer2p%2BZIK%2B68kLk1spUThqqEwtcjZXcbyl46o1vvMnSVO%2B%2F7swrN1o3465WSo2qBD7FQsAhgVR8mdUusxfQg2qD1K8qkGgnMbb5Ci4NGMg8l%2FXxGuK9PDFjqwlEkri0pdECxwS3r7CsNny3uwlJoyp5Vabn1zFi8ZeIiDPiG,https://i.ebayimg.com/images/g/fLIAAeSwvSNqmP1W/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Vintage ZOIDS PROTOZOID / ELEPANTUS 1983 Tomy #2559 90% COMPLETE & WORKING,25.0,,False,USD,Used,https://www.ebay.com/itm/157161175441?_skw=zoids&hash=item2497893991:g:QpcAAeSwphRocBnW&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGbaOBcLKxfEQNvTuBBKZmFihoZyzA%2B6KfZDKn6WKxg3OAWUWtX3oi%2FX2ZHAIG4eNDquCxF5%2BBOjptIBlTEOFNiThSjPXV0jID%2Bdbze6ZiimhOSdSxrQCyI8waCY4sxiPbtqmQFajKeWbS883tuzI8sJGTn5YxoyIj9RCGko4ABLktehfsrX42ahouDIqX7eC768G4lIb4rV5pvy81S6GFKgkEwIJcQEykfH9UMnsyRYqLsi2KFibxZ3HvT4KQCmhWtAjyZhmUmK5oOpCQomEIsH,https://i.ebayimg.com/images/g/QpcAAeSwphRocBnW/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Kotobukiya - Zoids HMM  - CP-025 Berserk Fuhrer - Customize Plating Parts Set ,125.0,0.0,False,USD,Used,https://www.ebay.com/itm/318842843225?_skw=zoids&hash=item4a3c83b059:g:jeMAAeSwxKZqm9z7&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGYN82NEdZLY9s3dkyOpLkCaMAaUU3CwlQH6lxcjMmZ0KeKp4rElMtuCR%2Fo4nzj%2F27Tpp%2F5OQv0m6q8GGfFisCm9ursXUBCDrRIOrUZI7nvgBh3%2F0TKNYVKp6jSS5gnMayZGpwenVINl8eKBudDfP7zCMxuCLJEGq9X92tzDwitmihumnv9UXbEX9qP9aOcsaizOCeQzBvy5CbS2L8cfLyuHDwiFs4NTLyxapB2vGl0JzRPbGImKsl53UuLq3HecmbyV3YtUkdpHyd4mtUF5TxXY,https://i.ebayimg.com/images/g/jeMAAeSwxKZqm9z7/s-l225.jpg
zoid,cards,eBay,marketplace,us,ZOIDS F/X Oversized Chromium Trading Card  # 1  LIGER ZERO - 2002 - Hasbro RARE,7.95,1.99,False,USD,Ungraded,https://www.ebay.com/itm/147513958552?_skw=zoids&hash=item2258846098:g:JHUAAeSw2HNqhQGj,https://i.ebayimg.com/images/g/JHUAAeSw2HNqhQGj/s-l225.jpg
zoid,other,eBay,marketplace,us,ZOIDS ATAK KAT Assembled Complete With Nice Box! Hasbro 2001,29.0,,True,USD,Used,https://www.ebay.com/itm/117356333150?_skw=zoids&hash=item1b52fb885e:g:Y2kAAeSwxxdqfRLH,https://i.ebayimg.com/images/g/Y2kAAeSwxxdqfRLH/s-l225.jpg
zoid,model_kit,eBay,marketplace,international,BT White Liger Zero RZ-041 Model Kit 1:72 Scale Mecha Beast Action Figure Build,57.49,0.0,False,USD,New,https://www.ebay.com/itm/278057327081?_skw=zoids&hash=item40bd8219e9:g:l3cAAeSwoulqIHj~,https://i.ebayimg.com/images/g/l3cAAeSwoulqIHj~/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,1987 TOMY Jr Zoids JZ-02 Gojulas Vintage Figure Incomplete Parts Repair Japan,19.0,,False,USD,Used,https://www.ebay.com/itm/227512794433?_skw=zoids&hash=item34f8d1bd41:g:NB8AAeSw3hBqoIYW,https://i.ebayimg.com/images/g/NB8AAeSw3hBqoIYW/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids Battle Legends Manual Only For Nintendo GameCube ( No Game No Case ) ,26.0,3.91,False,USD,Good,https://www.ebay.com/itm/257735063532?_skw=zoids&hash=item3c0234f7ec:g:AGgAAeSwNoZqop3A,https://i.ebayimg.com/images/g/AGgAAeSwNoZqop3A/s-l225.jpg
zoid,other,eBay,marketplace,us,1983 Tomy Zoids Giant ZRK w/ Box - Incomplete - See Photos,89.99,0.0,False,USD,Used,https://www.ebay.com/itm/397911082458?_skw=zoids&hash=item5ca55945da:g:B18AAeSwrIhp-LoX,https://i.ebayimg.com/images/g/B18AAeSwrIhp-LoX/s-l225.jpg
