category,product_type,site,site_type,ships_from,title,price,shipping,pickup,currency,condition,url,image_url
gundam,model_kit,USA Gundam Store,retailer,us,HGTWFM 1/144 #26 Gundam Calibarn,23.99,,,USD,New,https://www.usagundamstore.com/products/mobile-suit-gundam-the-witch-from-mercury-new-product-b-tentative,https://cdn.shopify.com/s/files/1/0727/8355/files/153_5527_s_dch0k096rqfilluzrmcul5zht4u7_1570cefb-b204-4870-802b-13e97d57dc5b_600x600.jpg?v=1762280262
gundam,model_kit,USA Gundam Store,retailer,us,MG Blazing Spirits 1/100 scale Master Gundam model kit,84.99,,,USD,New,https://www.usagundamstore.com/products/blazing-spirits-1-100-scale-master-gundam-model-kit,https://cdn.shopify.com/s/files/1/0727/8355/files/4AA0D66D-83CB-4253-A069-CA669AAD81DC_600x600.jpg?v=1778956739
gundam,other,USA Gundam Store,retailer,us,GM301 Gundam Marker Black (Pour Type),3.99,,,USD,New,https://www.usagundamstore.com/products/black-pour-type-gundam-marker-gm301p,https://cdn.shopify.com/s/files/1/0727/8355/products/51iaw6gc62L._AC_SL1150__1_29bd7b95-340b-4139-9769-c48fdaf5c86f_600x600.jpg?v=1762272593
gundam,model_kit,USA Gundam Store,retailer,us,MG 1/100 Gundam Barbatos Lupus,83.99,,,USD,New,https://www.usagundamstore.com/products/mg-1-100-gundam-barbatos-lupus,https://cdn.shopify.com/s/files/1/0727/8355/files/ZnclMZfgWJyMn2Pg_f6331e6e-c64f-4b0b-a8ba-8fbee8699f47_600x600.jpg?v=1763476582
gundam,model_kit,USA Gundam Store,retailer,us,HGTWFM 1/144 #03 Gundam Aerial,17.99,,,USD,New,https://www.usagundamstore.com/products/hgtwfm-1-144-03-gundam-aerial,https://cdn.shopify.com/s/files/1/0727/8355/products/189_5174_s_p0k6t0dftb22biju3b0wfu8ra8sw_060a394f-fbff-4a9a-9570-5ba95c69e3ac_600x600.jpg?v=1762278269
gundam,model_kit,USA Gundam Store,retailer,us,MG 1/100 ASW-G-XX Gundam Vidar,72.99,,,USD,New,https://www.usagundamstore.com/products/mg-1-100-asw-g-xx-gundam-vidar,https://cdn.shopify.com/s/files/1/0727/8355/files/153_6312_s_rvilif532m0xhisnf9sccodwstnt_8201eaf8-f10e-418d-ba86-ed5311b34909_600x600.jpg?v=1756306929
gundam,model_kit,USA Gundam Store,retailer,us,MGSD Gundam Barbatos Model Kit,54.99,,,USD,New,https://www.usagundamstore.com/products/mgsd-gundam-barbatos,https://cdn.shopify.com/s/files/1/0727/8355/files/153_5863_o_1hckgk9vf3cb14v2mgh1m091utm23_37c6a1c9-2479-49b8-b744-641a900e72c4_600x600.jpg?v=1762280928
gundam,model_kit,USA Gundam Store,retailer,us,MG 1/100 Gundam Epyon (EW Ver.),54.99,,,USD,New,https://www.usagundamstore.com/products/mg-1-100-gundam-epyon-ew-ver,https://cdn.shopify.com/s/files/1/0727/8355/products/30195c6d-3844-46e1-a9de-09355e081a25_600x600.jpg?v=1762198152
gundam,model_kit,USA Gundam Store,retailer,us,MG 1/100 ASW-G-08 Gundam Barbatos,60.99,,,USD,New,https://www.usagundamstore.com/products/mg-1-100-asw-g-08-gundam-barbatos,https://cdn.shopify.com/s/files/1/0727/8355/products/a2e9c4f9-0edd-4a06-987b-9b179fbe8e54_600x600.jpg?v=1762270682
gundam,other,USA Gundam Store,retailer,us,GM02 Gray Fine Point Gundam Marker,3.39,,,USD,New,https://www.usagundamstore.com/products/gsi-creos-gray-fine-point-gundam-marker,https://cdn.shopify.com/s/files/1/0727/8355/products/greyp_600x600.jpg?v=1762272578
gundam,model_kit,USA Gundam Store,retailer,us,HGIBO 1/144 #008 Gundam Gusion,16.99,,,USD,New,https://www.usagundamstore.com/products/hg-ibo-1-144-08-gundam-gusion,https://cdn.shopify.com/s/files/1/0727/8355/products/5e35ff2c-d67b-4252-9bca-6e7b476642d2_600x600.jpg?v=1762198575
gundam,model_kit,USA Gundam Store,retailer,us,HGTWFM 1/144 #19 Gundam Aerial Rebuild,22.99,,,USD,New,https://www.usagundamstore.com/products/hg-1-144-gundam-aerial-rebuild,https://cdn.shopify.com/s/files/1/0727/8355/products/153_5238_o_1gob4hha23q91daa1rt2v72e3p23_d2d00039-eeb7-4f1b-b201-0c748a53efd9_600x600.jpg?v=1762279507
gundam,model_kit,USA Gundam Store,retailer,us,MG 1/100 Gundam Deathscythe EW,43.99,,,USD,New,https://www.usagundamstore.com/products/mg-1-100-gundam-deathscythe-ew,https://cdn.shopify.com/s/files/1/0727/8355/products/153_2706_s_e5vizy8379hu4yvwaehr6u4v26tp_5e2cf195-1ff0-4550-8727-04709a5aef14_600x600.jpg?v=1762198514
gundam,model_kit,USA Gundam Store,retailer,us,HGAC 1/144 #236 Gundam Heavyarms,19.99,,,USD,New,https://www.usagundamstore.com/products/hgac-1-144-236-gundam-heavyarms,https://cdn.shopify.com/s/files/1/0727/8355/products/6a34a7a2-0954-4c7b-ba1b-52fb0f8e6683_600x600.jpg?v=1762272329
gundam,other,USA Gundam Store,retailer,us,Gundam Color (Semi-Gloss) Series,3.5,,,USD,New,https://www.usagundamstore.com/products/gundam-color-10ml-semi-gloss-series,https://cdn.shopify.com/s/files/1/0727/8355/products/gundam-color-collection_2_600x600.jpg?v=1762199099
gundam,model_kit,USA Gundam Store,retailer,us,HGTWFM 1/144 #17 Gundam Lfrith UR,24.99,,,USD,New,https://www.usagundamstore.com/products/hgtwfm-1-144-17-gundam-lfrith-ur,https://cdn.shopify.com/s/files/1/0727/8355/products/153_5236_s_h8s552obt3fuq1g5kcg3r663vagw_07acfcc1-2ede-4005-9638-1fbbcd5d7f55_600x600.jpg?v=1762278827
gundam,model_kit,USA Gundam Store,retailer,us,MG 1/100 RX-178 Gundam Mk-II (Ver 2.0),48.99,,,USD,New,https://www.usagundamstore.com/products/mg-1-100-rx-178-gundam-mk-ii-ver-2-0,https://cdn.shopify.com/s/files/1/0727/8355/products/82c65dfc-e331-401b-8172-526b8c5c0f20_600x600.jpg?v=1762197922
gundam,model_kit,USA Gundam Store,retailer,us,HGAGE 1/144 #29 Gundam Legilis,19.99,,,USD,New,https://www.usagundamstore.com/products/hg-1-144-29-gundam-age-gundam-legilis,https://cdn.shopify.com/s/files/1/0727/8355/files/153_4560_s_ae9fbce7drfipnczrqyw8ss73vjj_53a681fc-3e6d-4a67-aa67-7f4a3f485c4b_600x600.jpg?v=1762201098
gundam,model_kit,USA Gundam Store,retailer,us,RG 1/144 #27 Unicorn Gundam 02 Banshee Norn,53.99,,,USD,New,https://www.usagundamstore.com/products/rg-1-144-27-unicorn-gundam-02-banshee-norn,https://cdn.shopify.com/s/files/1/0727/8355/products/84f27c91-faf2-4d30-b95d-62ced9fb1515_600x600.jpg?v=1762201057
gundam,model_kit,USA Gundam Store,retailer,us,HG-IBO 1/144 #01 Gundam Barbatos,13.99,,,USD,New,https://www.usagundamstore.com/products/hg-ibo-1-144-001-gundam-barbatos,https://cdn.shopify.com/s/files/1/0727/8355/products/9f9fe3f1-f9a8-4201-904c-30939796b9c1-removebg_600x600.png?v=1762198503
gundam,model_kit,USA Gundam Store,retailer,us,HGTWFM 1/144 #07 Gundam Pharact,24.99,,,USD,New,https://www.usagundamstore.com/products/hgtwfm-1-144-07-gundam-pharact,https://cdn.shopify.com/s/files/1/0727/8355/products/153_5181_o_1gje38mmn10fc10hfqfi1gh31bcp23_c8a05d01-f94b-47d2-ac96-6eb65661d654_600x600.jpg?v=1762278271
gundam,other,USA Gundam Store,retailer,us,GM03 Gundam Marker Brown (Fine),3.99,,,USD,New,https://www.usagundamstore.com/products/gm03-brown-fine-point-gundam-marker,https://cdn.shopify.com/s/files/1/0727/8355/products/brownp_600x600.jpg?v=1762272578
gundam,model_kit,USA Gundam Store,retailer,us,Gundam Assemble Deluxe Set 03 (DX03),169.99,,,USD,New,https://www.usagundamstore.com/products/gundam-assemble-deluxe-set-03-dx03,https://cdn.shopify.com/s/files/1/0727/8355/files/2825421_GA_DX03_EN_1_600x600.jpg?v=1784315251
gundam,model_kit,USA Gundam Store,retailer,us,Mobile Suit Gundam Next Future RX-78F00/E Gundam (EX-001 G.L.R.S.S. Feather Unit) 1/144 Scale Model Kit (Chemical Recycle Ver.),44.99,,,USD,New,https://www.usagundamstore.com/products/mobile-suit-gundam-next-future-rx-78f00-e-gundam-ex-001-g-l-r-s-s-feather-unit-1-144-scale-model-kit-chemical-recycle-ver,https://cdn.shopify.com/s/files/1/0727/8355/files/5a5ac535-ecd1-49d3-81ef-197bb1a16d1c_600x600.webp?v=1763654484
gundam,model_kit,USA Gundam Store,retailer,us,HGAC 1/144 #228 Gundam Sandrock,19.99,,,USD,New,https://www.usagundamstore.com/products/hgac-1-144-gundam-sandrock,https://cdn.shopify.com/s/files/1/0727/8355/products/c41bab80-c6f2-478b-bb24-6b1ed88de6eb_600x600.jpg?v=1759262531
gundam,model_kit,USA Gundam Store,retailer,us,HGAW 1/144 #271 Gundam Virsago,35.99,,,USD,New,https://www.usagundamstore.com/products/hg-1-144-gundam-virsago,https://cdn.shopify.com/s/files/1/0727/8355/files/2825358_HG1_144GUNDAMVIRSAGO_1_600x600.jpg?v=1780007637
zoid,model_kit,eBay,marketplace,us,ZOIDS LIGER ZERO EMPIRE VER. X UNIT PLASTIC MODEL KIT,20.0,6.0,False,USD,New,https://www.ebay.com/itm/198644149879?_skw=zoids&hash=item2e401d2e77:g:NHQAAeSwKjZqqbVc,https://i.ebayimg.com/images/g/NHQAAeSwKjZqqbVc/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Vintage 80s Kabaya ZOIDS Mini Plamo Choco #4 DEATH SAURER Unassembled Kit,44.99,,False,USD,Used,https://www.ebay.com/itm/278383199279?_skw=zoids&hash=item40d0ee842f:g:bmkAAeSwr9Jqq7P5,https://i.ebayimg.com/images/g/bmkAAeSwr9Jqq7P5/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Takara Tomy 1/100 Zoids Realize Model RMZ-016 Blade Liger Panzer ZBF T-Spark,94.99,0.0,False,USD,New,https://www.ebay.com/itm/237070136779?_skw=zoids&hash=item37327b35cb:g:BdwAAeSwXf5qqcYo,https://i.ebayimg.com/images/g/BdwAAeSwXf5qqcYo/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids HMM 030 RZ-041 Liger Zero Jager Marking Plus 1/72 model kit Kotobukiya,99.99,0.0,False,USD,New,https://www.ebay.com/itm/389472469442?_skw=zoids&hash=item5aae5e41c2:g:cXEAAeSwek1pYKfF,https://i.ebayimg.com/images/g/cXEAAeSwek1pYKfF/s-l225.jpg
zoid,other,eBay,marketplace,us,Two Hasbro Zoids Unopened Boxes,55.0,,False,USD,New,https://www.ebay.com/itm/398396512893?_skw=zoids&hash=item5cc2485a7d:g:DZ0AAeSweQVqqQvJ,https://i.ebayimg.com/images/g/DZ0AAeSweQVqqQvJ/s-l225.jpg
zoid,other,eBay,marketplace,us,VINTAGE DINO-BOTS ZOIDS ROBOT PLASTIC MINI KEYRINGS COMPLETE CARD RARE - 12 Pcs,45.0,,False,USD,New,https://www.ebay.com/itm/307183962764?_skw=zoids&hash=item4785974a8c:g:XS0AAeSwicVqjNAG,https://i.ebayimg.com/images/g/XS0AAeSwicVqjNAG/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids Chaotic Century Anime Complete Series Episodes 1-67  English Audio,30.0,0.0,False,USD,,https://www.ebay.com/itm/285540768769?_skw=zoids&hash=item427b8e5c01:g:0JEAAeSwl-1qU~06,https://i.ebayimg.com/images/g/0JEAAeSwl-1qU~06/s-l225.jpg
zoid,other,eBay,marketplace,us,2002 Hasbro Tomy Zoids White Liger Zero Action Figure Robot Lion Tiger Not Comp,15.99,,False,USD,Used,https://www.ebay.com/itm/407217589323?_skw=zoids&hash=item5ed00f4c4b:g:frEAAeSwtMVqqNEf,https://i.ebayimg.com/images/g/frEAAeSwtMVqqNEf/s-l225.jpg
zoid,other,eBay,marketplace,us,Red Horn ZOIDS RMZ-014 Styracosaurus Type 1/100 Model Kit,55.69,6.0,False,USD,New,https://www.ebay.com/itm/257745308336?_skw=zoids&hash=item3c02d14ab0:g:4HYAAeSwe-pqhmdl,https://i.ebayimg.com/images/g/4HYAAeSwe-pqhmdl/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids 1/72 Command Wolf Repackage Ver. Kotobukiya HMM 002 Model Kit NEW,70.0,0.0,False,USD,New,https://www.ebay.com/itm/188841122365?_skw=zoids&hash=item2bf7ceda3d:g:YmgAAeSww45qjhrL,https://i.ebayimg.com/images/g/YmgAAeSww45qjhrL/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids Chaotic Century Anime Complete Series Episodes 1-67  English Audio,30.0,0.0,False,USD,,https://www.ebay.com/itm/355155867377?_skw=zoids&hash=item52b0f076f1:g:ROUAAeSwc5lqU~3A,https://i.ebayimg.com/images/g/ROUAAeSwc5lqU~3A/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids New Century Zero Anime Complete Series Episodes 1-26 English Audio,21.99,0.0,False,USD,,https://www.ebay.com/itm/355503696675?_skw=zoids&hash=item52c5abeb23:g:SwMAAeSwc5lqU~7m,https://i.ebayimg.com/images/g/SwMAAeSwc5lqU~7m/s-l225.jpg
zoid,other,eBay,marketplace,us,Mixed Lot of 18 Vintage Zoids (see Pics),299.99,,False,USD,Used,https://www.ebay.com/itm/227518315333?_skw=zoids&hash=item34f925fb45:g:Dm4AAeSw7U5qpU4h,https://i.ebayimg.com/images/g/Dm4AAeSw7U5qpU4h/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids Chaotic Century Complete Anime Series Ep 1-67  Audio option in description,34.99,0.0,False,USD,,https://www.ebay.com/itm/395168208416?_skw=zoids&hash=item5c01dc5620:g:HQEAAOSw1BdhcWrD&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGYa9NEZUw%2FIxtJhzQ8PFAaM%2FoI5UQpntcod6BWLt%2BoL%2FCMv%2BggAvTBgjErB9DMxJFGEeEZsqUMCq5RYxrwxTzYTjvEQjc2QztwbM7SOJe2mrkJsFD1SCSjvg%2FoCckrHZuAj6xWD9LB%2BmO0kB22lTQh%2F7QqjC83wjRrVCKfqu29%2B%2BpSzuWyMOgjIYmDV4ANLIaz%2Ff8dSi8n49DGD1NhZmbtWdFx8qaHBBTYiQL4eZr66sEbSJfU8h7AV2eJ%2BS29cjkMSVtSyWFjtRgIwGsibZEJu,https://i.ebayimg.com/images/g/HQEAAOSw1BdhcWrD/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids New Century Zero Anime Complete Series Episodes 1-26 English Audio,24.99,0.0,False,USD,,https://www.ebay.com/itm/394077460701?_skw=zoids&hash=item5bc0d8d8dd:g:f5QAAOSwMzthcX~y&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGaypV%2BHKo5bqy2gQ5fvGk38PW0KodtvnunJJdJLyx6%2BeY9qI20d1soXs1RdW9fOaD7X6GrhW4LZT%2FeDQiq6m92EMo2pPrRl232MgQxi4iUhEbW6CEWgIMk6B6Ueg7Aa4woPL2TlV0%2FiOFxLfcPT4mturTfvMXQ0498sIPnxF%2FH%2FMn%2F%2B4unaczoRZwWgyvT%2FMaUb7LyzhjKn4wrr4TfAcJW8ZO95NbWxAttPDbEep%2FOlp2prJQABrcpHXZYtvMx6vbW9QLSZyx1cP7u%2FE%2BLOtp6r,https://i.ebayimg.com/images/g/f5QAAOSwMzthcX~y/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,TOMY Zoids Shot Eagle RTF-01/TF-01 Vintage 80’s Robot Figure NIB,999.0,35.0,False,USD,New,https://www.ebay.com/itm/257710753925?_skw=zoids&hash=item3c00c20885:g:qZEAAeSwu7ZqkyeJ&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGbjtCfCEN6VaZtASZsHv16H0BqcbAN4BoQae4vYjhg%2BJYMb%2BB2jGU1AX8cUw1DHBtQKn3l7dznwAE%2BRrMYHNu7MZF0oqkylM1%2FokBFLatzp2As%2B%2F2kor%2BnrgjTD1fL8EB7AuI4vm27iYbTNA%2BVJMhGqOgEtwWBUxIa6VN%2BpSiuQNaG1kZ8yJiSGEWDoM529ilNni3dvuHPLvxVqPdBCrWAnBG2WzbIrO%2Fdl83j742Q85%2F2yL0bpqCfNPlIUwVK1d2ZGO8xDw5pmPJZkfRjRtRPc,https://i.ebayimg.com/images/g/qZEAAeSwu7ZqkyeJ/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,ZOIDS NEW CENTURY ZERO: COMPLETE SERIES DVD,29.99,0.0,False,USD,Like New,https://www.ebay.com/itm/318855419290?_skw=zoids&hash=item4a3d43959a:g:j4AAAeSwbsZqmgE7,https://i.ebayimg.com/images/g/j4AAAeSwbsZqmgE7/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids Grounchar EZ-051 Common Echidna Type 1/72 Tomy Model Kit Japan,20.0,5.0,False,USD,Used,https://www.ebay.com/itm/800675690706?_skw=zoids&hash=itemba6bfd78d2:g:VxcAAOSwNXtl6jt-,https://i.ebayimg.com/images/g/VxcAAOSwNXtl6jt-/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids HMM034 RZ-046 Shadow Fox Marking Plus ver. 1/72 model kit Kotobukiya,84.99,0.0,False,USD,New,https://www.ebay.com/itm/147421401092?_skw=zoids&hash=item2253001004:g:EcgAAeSwVplqTGoU,https://i.ebayimg.com/images/g/EcgAAeSwVplqTGoU/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids 2 Sabre Rare Unopened Unassembled Model Kit Takara Tomy,350.0,,False,USD,Used,https://www.ebay.com/itm/158292603454?_skw=zoids&hash=item24daf9723e:g:ghUAAeSw3c5qqG3O,https://i.ebayimg.com/images/g/ghUAAeSw3c5qqG3O/s-l225.jpg
zoid,other,eBay,marketplace,us,"Barigator ZOIDS Hasbro  1/72 Zoids series #003 with original box, instructions",39.95,0.0,False,USD,New,https://www.ebay.com/itm/267785618897?_skw=zoids&hash=item3e594445d1:g:0E8AAeSwLB5qqKss,https://i.ebayimg.com/images/g/0E8AAeSwLB5qqKss/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,ZOIDS -- Choose from Many different Kits -- New in Boxes -- Kotobukiya HMM Kits,52.0,7.5,False,USD,New,https://www.ebay.com/itm/116111516242?_skw=zoids&hash=item1b08c92252:g:VS0AAOSwqllnyOL5,https://i.ebayimg.com/images/g/VS0AAOSwqllnyOL5/s-l225.jpg
zoid,other,eBay,marketplace,us,Please Read!! Realize Model Zoids RMZ-003 Command Wolf Tomy 1/100 Scale Model,29.0,0.0,False,USD,New,https://www.ebay.com/itm/327202929719?_skw=zoids&hash=item4c2ed07c37:g:LjwAAeSw0GVqJvsn,https://i.ebayimg.com/images/g/LjwAAeSw0GVqJvsn/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Tomy Zoids  20 Jager Unit Customize Parts - Original Model Kit Open Box,65.0,,True,USD,Used,https://www.ebay.com/itm/168682141577?_skw=zoids&hash=item27463d3789:g:pDIAAeSw32NqpK1V,https://i.ebayimg.com/images/g/pDIAAeSw32NqpK1V/s-l225.jpg
zoid,model_kit,eBay,marketplace,international,Takara Tomy Ultrasaurus Zoids D style From Japan,155.21,0.0,False,USD,Used,https://www.ebay.com/itm/366674367339?_skw=zoids&hash=item555f7ed36b:g:zOkAAeSwjFppPooH,https://i.ebayimg.com/images/g/zOkAAeSwjFppPooH/s-l225.jpg
zoid,other,eBay,marketplace,us,Takara Tomy ZOIDS AZ-03EX Murasame Liger Lion Type Original Color 1/72 Model Kit,113.95,0.0,False,USD,New,https://www.ebay.com/itm/147562145363?_skw=zoids&hash=item225b63a653:g:GEUAAeSwEutqpC0Y,https://i.ebayimg.com/images/g/GEUAAeSwEutqpC0Y/s-l225.jpg
zoid,model_kit,eBay,marketplace,international,Silver Plated Limited Edition Dual Sniper Rifle Zoids König Wolf,241.28,60.0,False,USD,Used,https://www.ebay.com/itm/168693302808?_skw=zoids&hash=item2746e78618:g:u-4AAeSweKZqqqRF,https://i.ebayimg.com/images/g/u-4AAeSweKZqqqRF/s-l225.jpg
zoid,other,eBay,marketplace,us,Zoids Hasbro Mixed Lot 10+ Parts And Kits,80.0,,False,USD,Used,https://www.ebay.com/itm/257725198252?_skw=zoids&hash=item3c019e6fac:g:Ff8AAeSwZQNqnBEP,https://i.ebayimg.com/images/g/Ff8AAeSwZQNqnBEP/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Kotobukiya Zoids AZ-06EX Phoenix (republic Version) Plastic Model Kit GN095,76.25,0.0,False,USD,New,https://www.ebay.com/itm/407199730179?_skw=zoids&hash=item5ecefeca03:g:zc8AAeSwB1dqnvX0&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGYQEiQGcAFD9DWsdDBgEBDMV%2FUVXyMxBEozOOJWvpPEUCSUp0lJyqnNAUZHKGb1EA3V2jGILChqlNQAuyBzucPnGiw3oEnSL%2BFTZgpIj6sW011uBlfuxjrcz8vxZ%2FrIRw2da6h7OjXZvUX0eYPhRgt5vG3%2BXxwUqR0dMomXPPWF6JcW35cjBYKXmG9xxcfg0mWboG9wRg5NvVw6TsQgqbWo4x%2BPRL0%2B1XSRQm0j6bmwyxdkiOg1hl6BosZ5iJ4ps7q6lemI9DS%2FZKTWwM94YIrU,https://i.ebayimg.com/images/g/zc8AAeSwB1dqnvX0/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids Chaotic Century Complete Anime Series Ep 1-67 Audio option in description,34.99,0.0,False,USD,,https://www.ebay.com/itm/373797966111?_skw=zoids&hash=item570818511f:g:IEoAAOSwRchhVLC3&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGZqmDoTSrEX4YsIUNDiEvQq%2Fj6sWBvwSruk%2BrA%2Fem5oawSMTxCtUYoepH985E7paxrAMvpo99fvA%2BDYAq7ckXhx9G%2BiF6HHxcOCOvJ5Vk0tEfrqQuePQUZ3iJbdQwaq3ZAhoBdCZUO8takO5BRI%2FdNy2tRAo%2FxfJ7WwKOsI1DHUCMVP8poYyiXhDXEgLzE8pg6p8nu7yfZ806642PjzjlN1uqpbtKZHeVqVm6dUUlaX4ncnaS54bYM4PMEc8x31B4JEWudNIBjy1bcxsFfxqPxg,https://i.ebayimg.com/images/g/IEoAAOSwRchhVLC3/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,NEW ZOIDS HMM 1/72 SCALE GENO BREAKER RAVEN VERSION PLASTIC MODEL KIT,350.0,0.0,False,USD,,https://www.ebay.com/itm/158243550309?_skw=zoids&hash=item24d80cf465:g:U9sAAeSwbLhqlcUY&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGZ3hPOprTpmnWQmMhSzc6O4WGaCmCJMdyERrsrcL81YJ2wTK%2BXa7rvBPU%2BuCNfPT%2BV0%2BvA3%2BFsVu79eG0TPTtBSN0hfQaZ7YxjKFSrjCA9MX7K2LEDUEAiJa%2FOdu7RiPDZA%2FtMmGgG4CxzPTEyuocVON4Kqkx3aoUp9bnDSCjxCUtHKS8hmrLTFMV216xXhjKyC%2FWxazvMeYqdF7Jlpq5PaeaRQBL%2FHVG%2Bnc%2FZCIt9Wq4JDR1j2HIKae8U8XDQcCbmn9QDNfBguxLkkGi7kFl%2FU,https://i.ebayimg.com/images/g/U9sAAeSwbLhqlcUY/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,NEW ZOIDS HMM 1/72 SCALE GENO BREAKER PLASTIC MODEL KIT,150.0,0.0,False,USD,,https://www.ebay.com/itm/158243555600?_skw=zoids&hash=item24d80d0910:g:TakAAeSw-MtqlcY1&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGbv2OMcWXV9LkC7Bn7o15T3RniY6yICElDIogV0dpbbDeyK%2Fl7COtp9koJgngxMun7gYt%2BBoPCcvaQGdB%2FNkqhrqQkGCh9JG0OUp3Tq%2Bq1t%2Bxv4cAMD3Qh9bl6%2FW6QAv14lKfPqwHUJKaadpJ9ST7X0cak59b3%2FsnYpVBsWq8jJPThFcFXHB26IkT9hFBJTrazO22rbWhtSVQ%2BeDO9TK%2BqtMDhHOyllYdj0BiHsVpGsW41B%2BcRNTsFzKR%2BYrU1iEr775B0IWnDtVjfJSktTaG%2Fv,https://i.ebayimg.com/images/g/TakAAeSw-MtqlcY1/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Takara Tomy Realize Model Kit: ZOIDS RMZ-001 Blade Liger Lion Type 1/100 Scale,69.95,0.0,False,USD,New,https://www.ebay.com/itm/358729919663?_skw=zoids&hash=item5385f82caf:g:vSUAAeSwfzxpGWw1,https://i.ebayimg.com/images/g/vSUAAeSwfzxpGWw1/s-l225.jpg
zoid,model_kit,eBay,marketplace,international,Tomy unassembled ZOIDS Gairyuki Gairyuuki From Japan,239.0,0.0,False,USD,New,https://www.ebay.com/itm/366674359034?_skw=zoids&hash=item555f7eb2fa:g:qz0AAOSwnJdndSyU,https://i.ebayimg.com/images/g/qz0AAOSwnJdndSyU/s-l225.jpg
zoid,other,eBay,marketplace,us,Hasbro Tomy Zoids Liger Irvine 2002 Figure Read Incomplete,28.34,0.0,False,USD,Used,https://www.ebay.com/itm/147579707818?_skw=zoids&hash=item225c6fa1aa:g:ElsAAOSwNBthGUrm,https://i.ebayimg.com/images/g/ElsAAOSwNBthGUrm/s-l225.jpg
zoid,other,eBay,marketplace,us,2002 HASBRO ZOIDS WHITE LIGER SOUNDS & LIGHTS ROBOT TIGER ( works ) ^,19.99,0.0,False,USD,Used,https://www.ebay.com/itm/178471185877?_skw=zoids&hash=item298db62dd5:g:TUYAAeSwT-hqnJDN,https://i.ebayimg.com/images/g/TUYAAeSwT-hqnJDN/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,Zoids Official 2002 Press Kit Media Sample Anime NFR Demo VHS New Sealed NOS,649.99,0.0,False,USD,Like New,https://www.ebay.com/itm/237072328734?_skw=zoids&hash=item37329ca81e:g:WgcAAOSw5iJiDRZk,https://i.ebayimg.com/images/g/WgcAAOSw5iJiDRZk/s-l225.jpg
zoid,model_kit,eBay,marketplace,us,"Zoids Battle Legends (Nintendo GameCube, 2004)",63.99,0.0,False,USD,Acceptable,https://www.ebay.com/itm/206537296781?_skw=zoids&hash=item3016950b8d:g:fAcAAeSwhVlqm-Ae,https://i.ebayimg.com/images/g/fAcAAeSwhVlqm-Ae/s-l225.jpg
zoid,model_kit,eBay,marketplace,international,ZOIDS RZ-041 White Liger Zero 1:72 Scale Building Blocks Action Model Kit,59.99,0.0,False,USD,New,https://www.ebay.com/itm/158272920092?_skw=zoids&hash=item24d9cd1a1c:g:nZQAAeSwY5JqoK5~&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGYIxHDljUc1ugnD%2B9vLE%2FaYZhx6azPj%2FgOH07kYes71UWiGRcGmr9LfHBlZBGCkk8BIXqZ1Vg11RGDx16Yg7GWOQs9%2FC%2BRvhoBVRiyD21STDcy%2Fg2Q%2BIascPl7kqlO5zvgmKy6HTrvdwCSR8JWCWbFtns%2FejT3FSNoCPLv7aYIqhyfXRDRD7KnZjX9zfvxqy9fn7lxAt7TO0ZPOYNIZuaN3AVKcJIMHDMYt4JqqaIwQlaDqRw0WxxDn4keFo9zivvTRpsCDQlXZRR4yTL1EJ6ob,https://i.ebayimg.com/images/g/nZQAAeSwY5JqoK5~/s-l225.jpg
